# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_prior_model2_model
# start_datetime = 2025-06-22 12:28:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/standata-102d7b5757fb.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_prior_model2-202506220928-3-79558f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_prior_model2-profile-202506220928-3-05ccfe.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_prior_model2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_prior.1.1,y_prior.2.1,y_prior.3.1,y_prior.4.1,y_prior.5.1,y_prior.6.1,y_prior.7.1,y_prior.8.1,y_prior.9.1,y_prior.1.2,y_prior.2.2,y_prior.3.2,y_prior.4.2,y_prior.5.2,y_prior.6.2,y_prior.7.2,y_prior.8.2,y_prior.9.2
-12.6768,0.984906,0.183983,4,15,0,19.562,-1.87077,6.44486,0.247151,0.591896,1,-0.676241,0,0.73668,0.521602,0.0541252,0.464662,0.0148581,-1.92794,-0.884754,0.950143,-0.300465,0.458579,2.05437,-0.744206,-0.732341,0.314621,0.219666,0.0740684,0.340909,-1.87782,1.02675,0.242912,0.247151,-0.400265,0,0.436038,0.128914,0.0133771,0.114842,0.0036722,-0.476493,-0.218668,0.234829,-0.0742601,0.113338,0.687004,-0.346167,-0.505316,0.131239,0.867471,0.386432,-0.231659,-0.698538,0.26415,0.588084,0.135718,0.997732,7.35152,2801.71,0.862014,1,0,0,6,5,66,4,8,9,12,0,0,34,13,499,30,99,99
-16.2482,0.989731,0.183983,5,31,0,25.3407,-9.50039,-10.9117,0.0872938,0.382646,1,-0.127987,0,0.991776,0.0946455,-0.971836,0.634971,-0.492523,2.11096,1.53421,0.558529,1.0393,-1.5434,-2.73388,0.0191614,-0.0645959,-0.293726,-0.393805,0.210687,0.241898,1.49847,-0.778398,0.410433,0.0872938,-0.0489736,0,0.379499,0.00826197,-0.0848353,0.0554291,-0.0429942,0.184274,0.133927,0.0487562,0.0907245,-0.134729,-1.04214,0.0548661,-0.0556109,-0.0873484,-0.25283,0.00481971,0.0644468,0.51777,-0.219816,0.588084,7.57577e-05,2.3807e-05,0.314252,0.314235,-5.19507e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.4051,0.993658,0.183983,5,31,0,27.3444,5.57499,2.6162,1.22379,0.0656327,1,-0.579669,0,0.814852,-0.593891,1.88687,0.560221,0.250468,-1.91594,-1.40825,-0.54967,-0.993968,1.05845,0.603765,0.493455,-0.378624,0.823987,-0.862674,0.453272,-0.132685,0.59244,0.10637,0.240492,1.22379,-0.0380453,0,0.0534809,-0.726796,2.30913,0.685592,0.30652,-2.3447,-1.7234,-0.672679,-1.21641,1.29531,0.0548847,-0.0453961,-0.0415629,0.0345385,0.0267556,0.0778186,0.0138162,0.0695,-0.0345801,0.588084,0.989281,0.931773,0.941869,0.147976,-0.0575076,12,224,80,30,50,498,0,101,97,11,156,19,34,13,459,0,92,95
-9.92539,0.88748,0.183983,4,15,0,22.3019,0.98287,4.04366,0.571315,0.122705,1,-0.623499,0,0.781824,-0.782623,1.25065,-0.763472,0.953767,-1.10567,-1.44021,-0.622924,-0.441138,-0.240273,0.835539,-0.0282089,-0.125353,0.688672,-0.883103,0.134406,-0.382719,1.11384,-0.0488789,0.425749,0.571315,-0.0765063,0,0.0959335,-0.447125,0.714515,-0.436183,0.544902,-0.631687,-0.822815,-0.355886,-0.252029,-0.137271,0.140032,-0.0983887,0.0463849,-0.00690241,-0.000128359,0.123079,0.010942,0.140604,0.0136932,0.588084,0.717418,0.98259,1.36962,22.231,0.265173,0,0,0,22,36,0,21,64,0,0,0,0,31,13,0,29,100,0
-10.4766,0.982551,0.183983,5,31,0,20.2572,-0.96814,-4.81364,0.230796,1.06848,1,0.591595,0,0.806235,0.650929,-1.2506,0.707655,-1.12643,1.12507,1.41055,0.682019,0.360674,0.211249,-0.777342,-0.016754,0.123687,-0.873349,0.849057,-0.0800544,0.505279,-1.165,-0.0457729,0.436615,0.230796,0.632105,0,0.861443,0.150232,-0.288634,0.163324,-0.259975,0.259662,0.325548,0.157407,0.0832421,0.0487553,-0.25818,-0.804946,0.553862,-1.46436,1.44258,0.822653,0.866377,-0.775595,0.0941008,0.588084,0.27701,0.0166951,0.060269,0.0443138,-0.260315,0,52,23,0,21,0,0,0,22,0,1,0,0,0,0,0,0,2
-10.3357,0.943687,0.183983,4,15,0,19.0538,-12.8037,-2.64386,0.266031,0.0730796,1,-0.336206,0,0.941788,1.27904,-0.562138,0.0357653,-0.1542,-0.734482,0.996605,-0.11606,0.720266,-0.156699,0.669826,-0.505197,1.4049,0.228526,-0.122759,0.360544,1.19357,1.36563,0.124981,0.579107,0.266031,-0.0245698,0,0.0688255,0.340265,-0.149546,0.0095147,-0.0410221,-0.195395,0.265128,-0.0308755,0.191613,-0.0416868,0.0146753,-0.0209589,0.0958141,0.0195171,0.00959715,0.000328194,0.0849996,0.0762933,0.0124519,0.588084,3.20816e-06,0.0665195,20734.5,22211.9,0.0665163,0,0,0,0,0,0,0,0,0,0,8,1,2,2,0,0,0,0
-15.1482,0.982568,0.183983,4,15,0,21.0653,-4.97583,5.09336,0.691416,0.0632627,1,-0.209585,0,0.97779,-0.279066,0.0630346,-0.016377,0.973143,1.78401,-0.252725,0.840243,0.0550204,0.275069,-2.36447,0.438861,-2.67242,0.418569,-1.0708,-0.391255,-0.145486,-1.36869,-0.244119,0.531837,0.691416,-0.0132589,0,0.0618576,-0.19295,0.0435831,-0.0113234,0.672847,1.23349,-0.174738,0.580958,0.038042,0.190187,-0.14256,0.0263111,-0.165092,0.0129888,-0.0898909,-0.0208512,-0.0201402,-0.0853937,-0.0187477,0.588084,0.00986002,0.993879,100.799,16304.6,0.984019,0,0,0,0,1,4,0,2,1,0,0,0,0,13,498,0,100,100
-11.8034,0.990785,0.183983,4,15,0,25.9144,-8.35054,-11.1549,0.315658,0.286108,1,0.375937,0,0.926645,1.32279,-0.189927,0.506888,0.383944,1.21667,-0.337165,-0.22498,0.971322,1.63617,-0.215639,-1.44816,0.187641,-0.708964,0.543626,-0.579168,2.14723,0.106713,-0.344695,0.46103,0.315658,0.107558,0,0.26512,0.417549,-0.059952,0.160004,0.121195,0.384051,-0.106429,-0.071017,0.306606,0.51647,0.0851066,-0.404364,0.104268,-0.146664,0.274989,-0.189814,0.545076,0.132765,0.0845978,0.588084,0.000271771,1.6696e-05,0.0614339,0.0614183,-0.000255075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10.6894,0.99729,0.183983,5,31,0,20.9097,13.6094,0.699083,0.310145,0.418515,1,-0.653651,0,0.756796,-0.762053,-0.138222,-0.940577,0.177322,-0.924069,-0.0626567,-1.8144,-1.09263,-0.551579,-0.201157,-0.816018,0.0379763,1.67053,0.062422,0.817048,-0.337325,0.196502,-0.0623785,0.23948,0.310145,-0.273562,0,0.31673,-0.236347,-0.0428689,-0.291716,0.0549957,-0.286596,-0.0194327,-0.562727,-0.338875,-0.17107,0.144757,-0.220645,0.269335,0.4806,0.272562,0.275924,0.38951,0.361141,0.131134,0.588084,0.999998,0.663476,0.663477,3.02177e-06,-0.336522,12,224,0,30,51,502,0,101,0,9,110,0,27,8,362,0,78,0
-10.6168,0.999108,0.183983,5,31,0,18.9869,-13.6238,-1.06449,0.514844,0.56637,1,0.679903,0,0.733302,0.62849,0.138261,0.904524,-0.169922,0.918674,0.155891,1.75869,1.24054,0.495662,0.339602,0.944592,-0.0390151,-1.67405,-0.0253817,-0.370407,0.294907,-0.206321,0.164909,0.809122,0.514844,0.385076,0,0.41532,0.323574,0.0711829,0.465689,-0.0874832,0.472973,0.0802596,0.90545,0.638683,0.255188,0.38306,0.445549,0.332107,-0.760701,0.343218,-0.0938076,0.79971,0.392013,0.259358,0.588084,2.17339e-06,0.266991,122845,167590,0.266988,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,0,0
-11.3207,0.995797,0.183983,5,31,0,17.3667,-11.5251,0.739325,0.404276,0.883674,1,0.678179,0,0.734896,-1.12744,0.563796,1.54761,-1.06252,0.636712,-0.0823467,1.06771,0.837312,1.46157,0.283619,0.98794,-0.260362,-0.771411,-0.0368575,-0.243786,0.317189,-1.25023,0.123096,0.575418,0.404276,0.599289,0,0.649409,-0.455798,0.227929,0.625662,-0.429553,0.257407,-0.0332908,0.431648,0.338505,0.590876,-0.49148,0.979454,0.758385,-1.13772,0.357639,-0.207666,0.84585,-0.310121,0.95584,0.588084,1.35032e-05,0.658368,48756.4,142714,0.658354,0,0,0,0,0,0,0,0,0,7,132,16,10,10,332,0,64,83
-14.0247,0.993629,0.183983,4,15,0,22.0067,-0.659117,-2.46475,0.580157,0.218244,1,0.0428029,0,0.999084,2.04011,-0.04871,-0.475883,0.330503,-1.34272,-0.366456,0.933668,0.353355,-1.25226,0.257674,-1.27664,-0.7746,0.405596,0.728544,-0.0609112,-1.39515,-0.0397836,-2.89008,0.533512,0.580157,0.0093415,0,0.218044,1.18358,-0.0282595,-0.276087,0.191744,-0.77899,-0.212602,0.541675,0.205002,-0.72651,0.075242,-0.27882,-0.173343,0.0915254,0.146312,-0.0167046,-0.295483,-0.00537372,-0.641864,0.588084,0.348916,0.0798269,0.228786,0.161881,-0.269089,0,0,0,9,0,141,0,0,0,0,0,0,3,0,38,0,0,0
-12.6068,0.984357,0.183983,4,15,0,23.2402,3.05263,-1.96038,0.0695492,0.229482,1,0.436061,0,0.899917,-0.0673663,-0.0282349,-1.7298,0.0384523,-0.964828,0.417668,0.0311316,0.319283,0.803265,-0.860837,-0.159491,-1.25595,-1.21452,-0.853179,0.0198749,-1.29086,0.378973,-1.80634,0.841883,0.0695492,0.100068,0,0.206515,-0.00468527,-0.00196371,-0.120306,0.00267433,-0.067103,0.0290485,0.00216518,0.0222059,0.0558664,-0.184517,-0.0357627,-0.43247,-0.246968,-0.272743,0.0458998,-0.263466,0.110214,-0.292654,0.588084,0.954786,0.125344,0.13128,0.00678629,-0.829442,0,0,0,30,47,0,0,0,0,0,0,0,0,3,0,0,0,0
-19.516,0.967835,0.183983,4,15,0,30.9487,1.5926,-10.1515,0.632994,0.247835,1,0.405959,0,0.913891,0.857195,0.398108,-1.75399,0.194836,-0.0284482,-0.601374,-0.255718,-0.553005,2.13025,0.430618,0.887139,-0.92814,-0.703959,-3.2119,-0.212179,-2.85764,0.280671,-0.139935,0.860582,0.632994,0.100611,0,0.226494,0.542599,0.252,-1.11026,0.12333,-0.0180075,-0.380666,-0.161868,-0.350049,1.34844,0.183776,0.240986,-0.386688,-0.13984,-0.730339,-0.108562,-0.672966,0.00793193,0.182632,0.588084,0.81646,4.33835e-05,5.31361e-05,9.75304e-06,-0.816416,0,195,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16.2662,0.997715,0.183983,4,15,0,25.7006,0.0955981,-7.42256,0.413945,0.226096,1,0.174005,0,0.984745,0.907429,0.19565,-1.52011,-0.187064,-0.205087,-0.315509,-0.513545,-0.414251,2.02263,-0.0880832,0.328424,-0.310563,-0.872346,-2.92148,-0.396594,-2.71684,0.12299,-0.219508,0.840421,0.413945,0.0393417,0,0.222647,0.375625,0.0809881,-0.629243,-0.0774343,-0.0848946,-0.130603,-0.212579,-0.171477,0.837255,0.0160884,0.0808199,-0.12895,-0.201584,-0.658527,-0.100713,-0.6251,0.0110859,0.0307009,0.588084,0.523205,0.000637188,0.00121786,0.000581038,-0.522567,0,0,33,0,0,251,0,0,0,0,0,0,0,0,1,0,0,0
-13.4607,1,0.183983,5,31,0,26.9739,11.4104,-14.3172,0.541199,1.01487,1,0.0968258,0,0.995301,0.357136,-0.0919613,-1.25789,-1.32905,1.40289,-0.755327,-1.86923,-1.22264,-0.611645,0.157729,0.613521,0.338912,-0.343598,-0.186982,-0.248026,0.528224,-1.20869,1.71071,0.325854,0.541199,0.0982655,0,1.0101,0.193282,-0.0497693,-0.68077,-0.71928,0.759241,-0.408782,-1.01162,-0.66169,-0.331021,0.194416,0.610682,0.218728,-0.477668,-0.051015,-0.324754,0.349879,-1.34104,1.66788,0.588084,0.999981,4.57886e-06,4.57895e-06,8.68336e-11,-0.999976,12,224,80,0,51,502,30,101,0,0,0,0,0,0,0,0,0,0
-13.6816,0.99971,0.183983,5,31,0,23.8212,-5.55664,10.9476,0.466071,0.122163,1,-0.230693,0,0.973027,0.932774,-0.764677,1.61416,-1.01228,-0.372195,1.59288,1.32582,0.730318,-0.0231471,1.14131,-0.484902,0.0786913,-0.382106,0.493824,0.0425619,0.493144,0.753035,-2.27857,0.812019,0.466071,-0.0281821,0,0.118867,0.434739,-0.356394,0.752312,-0.471797,-0.173469,0.742395,0.617926,0.34038,-0.0107882,0.109377,-0.0360888,-0.0361365,-0.0168916,0.0691888,-0.0398314,0.0212544,0.0689294,-0.270196,0.588084,0.00468361,0.999982,213.506,1.17394e+07,0.995298,0,0,0,0,0,6,0,0,0,0,0,0,0,0,500,30,0,0
-7.456,0.997115,0.183983,4,15,0,20.1689,-0.489384,0.974338,0.52689,0.425479,1,-0.134239,0,0.990949,-1.00117,-0.143375,-0.521346,0.440498,0.927757,-1.34064,0.835826,-0.809163,-1.05698,-0.290325,0.596309,-0.872079,0.417572,0.438866,-0.434235,-0.612924,-0.632573,0.727098,0.30652,0.52689,-0.0571157,0,0.421628,-0.527505,-0.0755428,-0.274692,0.232094,0.488826,-0.70637,0.440388,-0.426339,-0.55691,-0.0652266,0.25961,-0.337916,0.150901,0.132049,-0.106514,-0.306165,-0.220495,0.366935,0.588084,0.385218,0.720149,1.86946,4.10685,0.33493,4,0,26,15,28,110,17,31,0,8,0,14,25,13,346,19,67,0
-11.5778,0.949378,0.183983,4,15,0,22.6599,-15.5975,0.579397,0.301797,0.0819807,1,0.169489,0,0.985532,0.303919,-0.369651,-0.795643,0.13679,-1.19893,1.36242,0.626198,0.434947,0.997068,-1.70743,-0.759764,-0.0827164,0.0115831,0.259887,-0.272425,1.13362,-0.5748,0.222051,0.1177,0.301797,0.0138948,0,0.0807946,0.091722,-0.11156,-0.240123,0.0412827,-0.361835,0.411174,0.188985,0.131266,0.300912,-0.133728,-0.066521,-0.0177384,0.00283652,0.00433842,-0.00307987,0.100291,-0.0403972,0.0317946,0.588084,2.13954e-07,0.640774,2.99492e+06,8.33713e+06,0.640774,0,0,0,0,0,0,0,0,0,0,99,11,19,5,314,21,65,61
-10.5869,0.9929,0.183983,4,15,0,19.7069,-1.67007,10.9815,0.732586,0.0660599,1,-0.434642,0,0.900603,-1.30464,0.546212,-0.28885,0.203533,-0.367653,0.299899,0.311573,-0.0640794,-0.567093,0.579242,-0.166633,0.317819,1.23912,0.943795,-0.62365,1.05842,0.743661,-1.31385,0.142697,0.732586,-0.0287124,0,0.0594938,-0.955759,0.400147,-0.211607,0.149105,-0.269337,0.219702,0.228254,-0.0469437,-0.415444,0.0719206,-0.0255967,0.0272019,0.067876,0.0667061,-0.0457141,0.0540235,0.0460831,-0.0618833,0.588084,0.17744,0.999983,5.6356,270227,0.822543,0,54,0,10,0,90,2,14,10,12,168,0,34,0,500,30,100,100
-17.8824,0.979006,0.183983,5,31,0,24.2139,-4.71653,-14.8354,0.208091,0.00701638,1,0.34279,0,0.939412,0.429887,-0.504873,-0.127715,-0.787645,0.830493,-0.777022,1.42676,-0.24971,0.517414,-0.834362,0.0282774,-1.07838,-2.44959,-0.375646,1.52521,-1.2274,0.486881,-1.60967,0.658406,0.208091,0.00240515,0,0.00659127,0.0894555,-0.10506,-0.0265763,-0.163902,0.172818,-0.161691,0.296895,-0.0519624,0.107669,-0.00446557,-0.00102791,-0.00741506,-0.0180403,-0.000478527,0.00818421,-0.00465855,0.00260857,-0.00936531,0.588084,0.00917913,3.6067e-07,3.92924e-05,3.89317e-05,-0.00917877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.7223,0.999997,0.183983,4,15,0,25.3713,2.61572,-9.82582,0.854133,0.0331994,1,-0.367924,0,0.929856,0.164752,0.651375,0.644419,0.801719,0.240071,0.493957,1.23804,-1.41444,0.560242,-0.134619,-0.306498,-0.858646,-1.51342,1.56499,0.727089,-0.538841,0.817551,-0.952794,0.370858,0.854133,-0.0122148,0,0.0308706,0.14072,0.556361,0.55042,0.684775,0.205053,0.421905,1.05745,-1.20812,0.478522,-0.0061682,-0.0174182,-0.0343784,-0.0565131,0.0453797,0.0164121,-0.0317568,0.0425155,-0.0362566,0.588084,0.911929,5.41368e-05,5.93651e-05,5.22865e-06,-0.911874,0,220,76,0,50,482,29,0,0,0,0,0,0,0,0,0,0,0
-21.8799,0.976852,0.183983,4,15,0,27.5836,-0.532356,2.47353,0.217285,0.00416628,1,0.588473,0,0.808517,-0.760856,-1.81795,-1.71101,-0.709221,1.15314,2.09414,-1.00811,0.0796107,-1.78318,0.152565,0.851528,-0.227483,1.23729,-1.71278,-0.29566,-0.272755,-1.6588,1.45608,0.675122,0.217285,0.00245175,0,0.00336851,-0.165323,-0.395013,-0.371776,-0.154103,0.25056,0.455025,-0.219048,0.0172982,-0.387458,-0.00135151,-0.00158876,-0.00496124,0.00242899,-0.00294232,0.00413836,-0.00339041,-0.00539251,0.000532921,0.588084,0.370969,0.922265,2.4861,20.1174,0.551296,4,56,19,0,0,248,0,0,27,10,160,18,0,0,460,0,0,95
-20.0012,0.999994,0.183983,4,15,0,30.5113,3.34005,9.99738,0.651851,0.00588913,1,0.0803371,0,0.996768,0.466558,-1.47117,-2.80784,-1.05751,0.930509,1.91619,-0.861561,0.320713,-1.48186,0.513914,-0.299931,-0.503227,1.20209,-0.613254,-0.645102,-0.128889,-1.28813,1.59765,0.523711,0.651851,0.000473116,0,0.0058701,0.304126,-0.958983,-1.83029,-0.689337,0.606553,1.24907,-0.561609,0.209057,-0.965954,0.00323746,-0.00245666,-0.00428242,0.00655606,-0.00315962,-0.00288023,-0.00116421,-0.00740972,0.00867725,0.588084,0.95766,0.999954,1.04416,971.233,0.0422949,0,208,67,29,50,500,28,95,0,0,167,20,34,13,500,30,100,0
-29.0944,0.936207,0.183983,4,15,0,43.9327,6.68368,26.902,0.205843,0.00276143,1,0.837027,0,0.547162,-0.0897607,-0.438878,-2.1599,-1.68975,1.3001,0.628288,0.274872,-1.19001,-0.995605,1.13417,0.380747,-1.98547,-3.00301,0.0852279,0.131544,-0.932452,0.29073,0.243366,0.0643332,0.205843,0.00231139,0,0.00151095,-0.0184766,-0.0903399,-0.4446,-0.347823,0.267616,0.129329,0.0565805,-0.244956,-0.204938,0.0015062,-0.000439129,-0.00799231,-0.00844306,0.00313381,0.00165097,-0.000773549,-0.00231131,-0.00193352,0.588084,0.998688,1,1.00131,6.33503e+08,0.00131153,12,224,80,30,51,0,30,101,97,12,168,20,34,13,0,30,100,100
-10.661,0.985422,0.183983,5,31,0,39.87,-6.18437,3.35287,0.311689,0.170911,1,0.361601,0,0.932333,0.543317,1.53644,-1.26599,1.05154,0.194504,1.17614,0.49653,-0.635529,-1.02858,0.807763,1.05642,0.133521,-0.290481,0.620364,1.28565,0.779888,0.7096,-0.616491,0.516584,0.311689,0.0618015,0,0.159346,0.169346,0.478892,-0.394594,0.327754,0.0606248,0.36659,0.154763,-0.198087,-0.320595,0.162292,0.263291,-0.0569639,0.0187,0.110873,0.27755,0.154958,0.0737952,-0.161803,0.588084,0.00227607,0.965646,424.26,12321.4,0.96337,0,0,0,0,0,0,0,0,0,0,168,19,0,0,0,29,99,0
-12.8139,0.977417,0.183983,5,31,0,24.3897,-4.67218,-15.9578,0.0340915,0.732397,1,-0.650904,0,0.75916,-0.513368,-0.106211,1.35308,0.313033,-0.0107294,0.56818,0.831299,-0.55446,0.0847938,-1.3321,-0.219287,1.32565,0.144376,0.28302,-0.324539,0.887592,0.849185,1.08433,0.827939,0.0340915,-0.47672,0,0.556007,-0.0175015,-0.0036209,0.0461285,0.0106717,-0.00036578,0.0193701,0.0283402,-0.0189024,0.00289075,-0.495926,-0.0712921,0.0920306,-0.0689551,0.162476,-0.451309,0.0972102,0.736475,0.562473,0.588084,0.0092738,4.31452e-07,4.65237e-05,4.60923e-05,-0.00927337,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16.6736,0.96815,0.183983,5,31,0,27.8781,-8.42572,-0.49256,1.39286,0.113291,1,0.969764,0,0.244043,0.834798,-0.164466,-1.4514,-0.260513,-0.0786833,-1.42551,-0.333399,-0.188638,-0.172704,0.417192,-0.860504,-0.126304,-0.341431,-0.337306,-1.0318,-0.804382,-1.16083,-0.186429,0.269204,1.39286,0.109866,0,0.027648,1.16275,-0.229077,-2.02159,-0.362858,-0.109595,-1.98554,-0.464377,-0.262746,-0.240552,0.10325,-0.0418604,-0.162951,-0.0380614,-0.0179704,-0.185143,-0.0588687,-0.0528195,-0.0241287,0.588084,0.0014742,0.379547,257.459,414.342,0.378073,0,0,0,0,0,0,0,0,0,6,0,11,12,6,0,0,33,45
-17.1903,0.869329,0.183983,5,31,0,29.4691,12.4882,-9.2804,0.0556807,0.854563,1,0.782348,0,0.622841,-0.0969821,-0.188743,-1.35728,2.1717,-0.1956,-0.703156,-1.57683,0.471448,0.176038,0.264894,0.125667,-0.759268,0.0594204,1.0704,-1.56209,1.04778,1.48678,-1.17915,0.692667,0.0556807,0.668566,0,0.532257,-0.00540003,-0.0105093,-0.0755741,0.120922,-0.0108912,-0.0391523,-0.0877989,0.0262506,0.00980195,0.076153,-0.0593001,-1.31155,1.48355,0.438956,-1.30154,-0.496523,1.10654,-0.509917,0.588084,0.999996,0.000250412,0.000250413,9.50894e-10,-0.999746,0,0,80,30,51,0,0,101,0,0,0,0,0,0,0,0,0,0
-11.5472,0.99932,0.183983,4,15,0,22.1244,-14.2557,-2.35403,0.97033,0.183347,1,-0.388674,0,0.921375,0.140392,0.415328,0.679332,-2.26243,0.184122,0.651855,0.731234,-0.946051,-0.418836,-0.465369,0.399334,-0.0375956,0.0330728,-0.574654,0.606793,-0.438386,-1.03394,1.51397,0.25847,0.97033,-0.071262,0,0.168931,0.136227,0.403005,0.659177,-2.19531,0.178659,0.632515,0.709538,-0.917982,-0.406409,-0.0886199,0.0378628,-0.0547617,0.166813,-0.110198,0.0560538,-0.126166,-0.107248,0.285604,0.588084,4.19497e-06,0.0878268,20936.2,22951.9,0.0878226,0,0,0,0,0,0,0,0,0,1,0,0,0,2,48,4,0,7
-11.5165,0.998351,0.183983,5,31,0,19.8094,4.27163,-8.7526,0.132892,0.284429,1,0.507004,0,0.861944,-0.377876,-0.746937,0.141255,2.25247,-0.0591312,-0.238513,-0.342986,-0.323935,0.240371,0.225163,-0.167526,0.893209,0.507809,0.387188,-1.25668,0.475098,0.989879,-1.90929,0.388941,0.132892,0.144206,0,0.245162,-0.0502167,-0.0992619,0.0187716,0.299334,-0.00785805,-0.0316964,-0.0455801,-0.0430483,0.0319434,0.000709014,-0.148784,0.23935,0.449315,0.0863966,-0.342484,0.0670149,0.195967,-0.433421,0.588084,0.986056,0.000178156,0.000180676,2.51984e-06,-0.985878,12,220,77,30,51,495,0,0,96,0,0,0,0,0,0,0,0,0
-11.5511,0.989749,0.183983,5,31,0,22.3231,-4.84868,9.47936,0.197015,0.404317,1,-0.595635,0,0.803255,-0.291575,0.860702,-0.171782,-2.28008,0.116278,0.256111,-0.164741,0.373365,-0.403606,-0.456013,-0.0330246,-0.985398,0.00823089,-0.390615,1.3536,-0.644987,-0.892788,1.8717,0.518758,0.197015,-0.240825,0,0.32477,-0.0574446,0.169571,-0.0338436,-0.449209,0.0229085,0.0504577,-0.0324565,0.0735586,-0.0795165,-0.0778805,-0.218004,-0.278658,0.551774,-0.154862,0.377932,-0.169798,-0.379867,0.70507,0.588084,0.00803041,0.999901,124.514,1.25006e+06,0.991871,0,0,0,0,0,4,0,0,0,12,0,0,0,13,500,30,0,100
-10.0768,0.988819,0.183983,5,31,0,23.0252,8.03541,-5.84421,0.469468,0.634285,1,0.829082,0,0.559127,0.267769,-0.369151,0.577469,1.15173,0.142413,0.910639,-0.351969,-0.676117,0.712275,1.34628,-0.371048,1.32019,0.266057,-0.0730784,-0.780609,0.826303,0.682623,-0.51829,0.498714,0.469468,0.525874,0,0.354646,0.125709,-0.173305,0.271103,0.540701,0.0668586,0.427516,-0.165239,-0.317415,0.334391,0.618267,-0.325717,0.771876,0.70002,0.0489745,0.202041,0.107953,-0.113463,0.190758,0.588084,0.999568,0.00416995,0.00417176,1.8116e-06,-0.995398,12,0,80,0,0,502,30,0,98,0,0,0,0,0,0,1,0,1
-10.1102,0.930639,0.183983,4,15,0,28.0532,-1.1392,0.0195538,0.265994,0.100538,1,-0.805625,0,0.592426,-0.320743,0.285728,-0.4415,-0.54698,0.460252,-1.71068,0.878661,1.00095,-0.439022,-0.697281,0.497338,-0.76801,-0.332314,0.4827,-0.22441,-0.584822,-0.259535,0.736672,0.499792,0.265994,-0.0809957,0,0.0595612,-0.0853158,0.0760019,-0.117437,-0.145494,0.122424,-0.455032,0.233719,0.266248,-0.116777,-0.0155521,0.00647933,-0.009984,0.02451,-0.00852826,0.125192,-0.106,-0.0965311,0.0794359,0.588084,0.24499,0.50488,2.06082,3.14255,0.25989,2,0,23,9,0,0,0,0,0,4,0,10,16,0,0,0,0,0
