# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_model1_model
# start_datetime = 2025-06-22 12:21:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/standata-ea36f43448e.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/zibglmm_model1-202506220921-3-155b87.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpiiIthC/zibglmm_model1-profile-202506220921-3-3103a9.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_model1_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
-27.4062,0.991933,0.142963,5,31,0,40.564,-2.40162,-3.15376,0.180629,1.11391,1,-0.324026,0,0.946048,0.458942,-0.00164598,-0.35141,-0.0926082,-1.06468,0.411964,0.115555,-0.491683,-1.07804,0.99453,0.50455,0.915273,-2.70393,0.656336,-0.747879,0.783379,-0.625007,-0.0488272,0.673949,0.180629,-0.360935,0,1.05381,0.0828983,-0.000297312,-0.0634748,-0.0167277,-0.192312,0.0744127,0.0208727,-0.0888124,-0.194726,0.8824,0.532295,1.09136,-2.81601,1.07594,-0.936817,0.783826,-0.481174,0.337649,0.588084,0.0840778,0.0667249,0.793609,0.778853,-0.0173529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.9913,0.995081,0.142963,5,31,0,37.8549,-3.77047,-3.08498,0.224122,0.206899,1,0.599164,0,0.800626,1.0857,-0.447021,0.381621,0.72429,1.26353,1.37768,1.23364,1.62501,0.0894674,-0.577153,-0.232961,-1.01914,1.81906,0.568861,0.690152,-1.85467,0.998277,-1.08926,0.774433,0.224122,0.123966,0,0.165648,0.243329,-0.100187,0.0855296,0.162329,0.283185,0.308768,0.276485,0.3642,0.0200516,0.0389858,-0.0940051,-0.121511,0.391111,0.250866,0.285108,-0.154293,0.366809,-0.169343,0.588084,0.023245,0.0446852,1.92235,1.9655,0.0214401,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4
-34.2144,0.993867,0.142963,5,31,0,47.5559,-2.15692,-3.35478,0.495005,0.259608,1,-0.761251,0,0.648457,-0.504907,-0.245051,1.02363,-0.916342,-1.46065,-1.21227,0.528824,-1.99615,-0.787867,-1.93023,0.569146,0.981853,-1.76621,1.22199,1.22814,0.711023,-2.26586,0.354419,0.715778,0.495005,-0.197627,0,0.168344,-0.249932,-0.121301,0.5067,-0.453594,-0.72303,-0.600078,0.261771,-0.988104,-0.389998,-0.225161,0.144241,-0.0370064,-0.116238,0.494379,0.446327,0.015187,0.0130471,0.215368,0.588084,0.111952,0.0350145,0.312763,0.287827,-0.0769375,0,0,0,0,3,40,5,3,0,0,0,0,0,1,27,4,5,0
-33.6929,0.998607,0.142963,5,31,0,45.2048,-3.05721,-1.93395,0.473223,1.37751,1,0.782657,0,0.622454,0.884221,-0.0559332,-1.13836,0.857051,-0.0458885,1.21836,-0.659091,1.9253,-0.351559,1.84743,-0.598384,-0.97329,2.39448,-0.647513,-1.01299,-1.19618,1.76592,-0.893887,0.693683,0.473223,1.07812,0,0.857436,0.418433,-0.0264688,-0.5387,0.405576,-0.0217155,0.576553,-0.311897,0.911097,-0.166366,2.53735,-0.573378,-2.06182,2.97712,-0.604674,0.444956,-1.73623,3.58987,-1.14547,0.588084,0.0499601,0.182018,3.64328,4.23146,0.132058,0,0,2,0,0,0,1,0,0,5,0,0,0,0,0,1,0,0
-35.0442,0.996542,0.142963,5,31,0,46.4688,-2.63902,-3.11414,0.791726,0.998509,1,-0.0299237,0,0.999552,-1.51475,0.914157,0.242336,-1.61904,-0.79123,0.0270257,1.18108,-1.29376,-0.151186,-1.18786,0.59717,0.918404,-3.1066,-0.086387,0.860184,0.53653,-1.94504,0.513546,0.757912,0.791726,-0.0298791,0,0.998062,-1.19927,0.723763,0.191864,-1.28184,-0.626438,0.0213969,0.93509,-1.0243,-0.119698,-1.1403,0.568699,0.909384,-3.05221,-0.0625784,0.857709,0.500201,-1.90261,0.517068,0.588084,0.0837535,0.0638409,0.762247,0.746033,-0.0199127,0,0,0,0,0,28,0,0,0,0,0,0,0,0,44,0,0,0
-32.768,1,0.142963,5,31,0,42.373,-3.13207,-2.89549,0.356638,0.0769107,1,0.117053,0,0.993126,1.53375,-0.427324,-0.464039,1.56854,1.95467,0.0326326,-0.950537,0.938126,-0.465872,1.14527,-0.91407,-0.788959,3.00307,0.663926,-0.661279,-0.502541,1.87884,-0.601492,0.658986,0.356638,0.00900261,0,0.076382,0.546992,-0.1524,-0.165494,0.559402,0.697107,0.011638,-0.338997,0.334571,-0.166147,0.101285,-0.0736655,-0.0644398,0.243501,0.0683091,-0.050216,-0.0469424,0.151955,-0.0501372,0.588084,0.0445581,0.052524,1.17878,1.18869,0.00796589,0,0,0,0,0,24,2,4,0,0,0,0,0,0,24,3,9,0
-33.2421,0.986162,0.142963,5,31,0,45.1281,-3.62723,-2.10097,0.446872,0.16008,1,0.186497,0,0.982456,-1.19964,0.540457,1.14978,-0.620439,-0.47214,-0.236406,1.22141,0.479124,0.953799,-0.0125592,1.29651,0.544408,-2.65838,-0.0482231,1.4106,0.60462,-0.891427,-1.07203,0.759469,0.446872,0.0298543,0,0.157271,-0.536085,0.241515,0.513806,-0.277257,-0.210987,-0.105643,0.545816,0.214107,0.426227,-0.0377895,0.220038,0.119945,-0.436609,-0.0216795,0.214789,0.131554,-0.125892,-0.140124,0.588084,0.0290824,0.109904,3.77907,4.12221,0.0808219,0,5,0,1,0,0,0,0,0,0,20,0,3,0,0,0,0,0
-28.5978,0.994314,0.142963,5,31,0,45.9052,-3.25724,-3.10769,0.731927,0.248967,1,0.735171,0,0.677882,-0.498337,0.367911,0.866081,-1.32367,-0.210161,-0.121683,1.39004,0.373434,-0.810138,0.13173,1.49862,1.00575,-0.780266,-0.176338,0.592665,0.506849,-0.114064,-1.27563,0.9299,0.731927,0.183033,0,0.16877,-0.364746,0.269284,0.633908,-0.968826,-0.153822,-0.0890628,1.01741,0.273327,-0.592962,-0.0689801,0.320264,0.328263,-0.373961,-0.0682271,0.0777524,0.339965,0.0491004,-0.363571,0.588084,0.0477952,0.0441545,0.923827,0.920308,-0.00364071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.3626,1,0.142963,5,31,0,36.5333,-2.3966,-2.89654,0.247009,0.346351,1,0.148038,0,0.988982,0.70903,0.104418,-1.34731,1.62081,0.582811,-1.09894,-0.340519,0.17512,-1.38792,-0.157255,-2.14835,-0.705868,0.743246,0.711379,0.273358,-0.337566,0.469514,-1.79447,0.483577,0.247009,0.0512732,0,0.342535,0.175137,0.0257921,-0.332796,0.400355,0.143959,-0.271448,-0.084111,0.0432561,-0.342829,-0.0175111,-0.730532,-0.310865,0.337692,0.273555,0.0372885,-0.133088,0.169804,-0.685833,0.588084,0.0853554,0.0552914,0.647779,0.627164,-0.030064,0,21,4,5,0,0,2,6,8,0,3,1,2,0,0,2,5,2
-25.6617,0.993951,0.142963,4,15,0,40.7947,-2.95648,-3.04265,0.225345,0.192402,1,-0.0663928,0,0.997794,-1.15388,0.509079,0.00874996,0.230202,-1.69683,-1.57237,-0.671129,-0.759959,0.158737,-0.233384,-0.415004,1.37614,0.218882,0.188202,-0.770895,0.1206,-0.754316,-0.970971,0.804412,0.225345,-0.0127741,0,0.191977,-0.260021,0.114718,0.00197176,0.0518748,-0.382373,-0.354324,-0.151235,-0.171253,0.0357705,-0.0300646,-0.0861744,0.264076,0.0390797,0.0578059,-0.127909,0.0317255,-0.135104,-0.188432,0.588084,0.0506491,0.0463815,0.915742,0.911643,-0.00426762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.5784,0.978954,0.142963,5,31,0,41.5508,-3.05866,-3.60208,0.0873215,1.0316,1,0.406258,0,0.913759,1.03714,-0.593548,-0.0631448,-0.214012,2.42782,1.57269,0.693543,0.860389,-0.0261449,0.224131,0.414676,-1.41165,-0.392454,0.316669,0.699883,-0.0334588,0.811324,0.240153,0.730873,0.0873215,0.419096,0,0.942635,0.0905643,-0.0518295,-0.0055139,-0.0186878,0.212001,0.13733,0.0605613,0.0751305,-0.00228301,0.645933,0.142134,-1.35714,-0.459632,1.31599,1.31884,0.259122,1.12537,0.215419,0.588084,0.0450178,0.043954,0.976369,0.975282,-0.00106383,0,5,0,0,0,34,0,0,3,0,6,0,0,0,41,0,0,2
-30.3862,0.920831,0.142963,5,31,0,39.2378,-3.13204,-2.71244,0.139357,0.0297146,1,-0.395123,0,0.918628,-1.23725,0.935604,0.0414881,0.222099,-2.00626,-1.62429,-0.464741,-0.891458,0.547802,0.199421,-0.676489,1.6151,0.467904,0.028715,-0.745528,-0.257854,-0.864109,-0.532283,0.717128,0.139357,-0.0117409,0,0.0272967,-0.17242,0.130383,0.00578166,0.0309511,-0.279586,-0.226357,-0.064765,-0.124231,0.0763402,0.01997,-0.0294508,0.0436,0.0101646,0.0243391,-0.00127978,-0.00158208,-0.0131208,-0.0209613,0.588084,0.0422261,0.0622676,1.47462,1.50614,0.0200414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.2798,0.988572,0.142963,5,31,0,42.7643,-2.91435,-4.00987,0.0492039,0.672921,1,-0.0559247,0,0.998435,1.80868,-1.31595,-0.105547,-0.44968,0.938129,1.16897,0.770867,0.87033,0.500014,0.46363,0.645239,-1.85062,-1.60107,1.29757,0.408259,1.30712,0.966364,0.124456,0.601159,0.0492039,-0.0376329,0,0.671868,0.0889941,-0.0647502,-0.0051933,-0.022126,0.0461596,0.0575181,0.0379297,0.0428236,0.0246027,0.243432,0.483039,-1.2394,-1.05879,0.836491,0.230304,0.849204,0.616515,0.0648008,0.588084,0.0515081,0.0234643,0.455547,0.442465,-0.0280437,0,0,0,0,1,0,2,0,2,0,0,0,0,1,0,0,0,1
-31.8157,0.985541,0.142963,5,31,0,43.9803,-3.53159,-2.9688,0.0530124,0.712945,1,0.364668,0,0.931138,-0.839486,0.131397,-1.08831,-0.866218,-1.34895,-2.55938,1.00041,2.33682,-0.581567,0.678553,1.14095,-0.16019,-0.291001,1.2663,-0.455491,-0.771296,-0.968969,-0.715773,0.764513,0.0530124,0.259988,0,0.66385,-0.0445032,0.00696568,-0.0576938,-0.0459203,-0.0715112,-0.135679,0.0530342,0.123881,-0.0308303,0.232201,0.791578,-0.389289,-0.418387,0.489925,-0.967785,-0.25193,-0.0357049,-0.626366,0.588084,0.0284741,0.0607741,2.13436,2.20776,0.0323,0,0,4,0,0,0,0,3,0,0,0,3,0,0,0,0,6,0
-31.2657,0.992721,0.142963,5,31,0,40.2579,-2.4072,-2.95506,0.115759,0.175425,1,-0.73978,0,0.672849,1.2122,-0.426455,0.630695,1.20688,0.706351,2.3357,-0.150902,-1.93384,0.955672,-0.34591,0.396627,-0.284828,-0.825465,-0.747533,-0.13943,0.877475,0.0949991,-0.523448,0.758317,0.115759,-0.129776,0,0.118035,0.140323,-0.049366,0.0730086,0.139707,0.0817664,0.270377,-0.0174683,-0.223859,0.110627,-0.198144,0.102159,-0.115469,-0.254058,-0.179902,-0.319575,0.123156,0.262179,-0.185808,0.588084,0.0830475,0.0502369,0.604918,0.58402,-0.0328106,0,12,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0
-28.0705,0.996994,0.142963,5,31,0,39.8037,-3.39678,-3.23891,0.639119,0.799351,1,0.670868,0,0.741576,-0.8683,0.678987,0.0922565,-0.883548,0.0468494,-2.40705,0.215213,0.666485,-1.1991,1.88737,-0.934173,0.50305,0.412941,0.558994,0.174411,-0.397831,-0.62926,-0.83708,0.689026,0.639119,0.53626,0,0.59278,-0.554947,0.433954,0.0589629,-0.564692,0.0299424,-1.53839,0.137547,0.425963,-0.766369,0.653161,-0.189646,0.347672,-0.229028,0.356484,-1.18741,-0.120416,-0.0156038,-1.13923,0.588084,0.0399402,0.0506331,1.26772,1.282,0.0106929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-22.1286,0.998681,0.142963,4,15,0,33.8553,-3.0254,-2.72178,0.231467,0.339626,1,-0.528615,0,0.848862,-0.409116,-0.11852,-0.298525,1.03852,1.0407,-0.0189526,0.591851,0.178343,0.903155,0.318425,-0.624583,-0.2133,-0.181782,1.31566,0.196974,0.74897,-0.694667,-0.534959,0.719947,0.231467,-0.179531,0,0.288295,-0.094697,-0.0274335,-0.0690987,0.240384,0.240887,-0.00438691,0.136994,0.0412807,0.209051,0.165249,-0.158786,-0.00789877,-0.238854,0.192462,0.0601891,0.109668,-0.232287,-0.316371,0.588084,0.0475275,0.0648239,1.36392,1.38915,0.0172964,0,0,0,0,0,30,0,0,6,0,0,0,0,0,27,2,0,3
-29.6315,0.971823,0.142963,5,31,0,38.8321,-2.48589,-1.56768,0.208527,0.567753,1,0.693453,0,0.720502,0.0356691,1.33592,1.1041,-0.739509,-1.43779,-0.513079,0.673956,-0.302033,-3.04932,-1.19924,0.918895,-0.0807549,-1.61985,-0.938609,-0.0364041,0.95095,0.596529,-1.52064,0.659571,0.208527,0.39371,0,0.409067,0.00743799,0.278575,0.230236,-0.154208,-0.299819,-0.106991,0.140538,-0.0629822,-0.635867,-0.476525,0.901854,0.401662,-0.953778,-0.950028,-0.216896,0.654346,0.125107,-1.82259,0.588084,0.0781748,0.184375,2.3585,2.66559,0.1062,1,0,4,6,0,0,0,10,0,1,0,3,1,0,0,0,21,0
-30.3861,0.988206,0.142963,4,31,0,49.5548,-2.42719,-2.05255,0.160513,0.412142,1,0.73916,0,0.67353,0.849345,-0.717868,0.656842,-0.479608,-1.73054,-0.711819,-0.0181266,1.33167,-2.92401,-1.15668,1.12624,0.287849,-0.718022,-0.507715,1.04864,0.780291,1.15882,-1.40593,0.740009,0.160513,0.304639,0,0.27759,0.136331,-0.115227,0.105432,-0.0769833,-0.277774,-0.114256,-0.00290956,0.21375,-0.469341,-0.06234,0.0939435,0.280004,-0.345423,-0.668126,0.074243,0.211079,0.727355,-1.28104,0.588084,0.0819269,0.119751,1.46168,1.52448,0.0378236,0,19,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
-28.3642,0.992165,0.142963,5,31,0,40.826,-2.319,-3.08042,0.66486,1.02516,1,-0.581273,0,0.813709,-0.777949,1.84449,0.0697909,0.0134237,0.122182,0.533154,-1.41505,-1.03845,0.149175,-1.36979,-0.904458,1.20208,0.178533,0.504603,-0.938112,0.435375,-0.464843,-0.964355,0.547133,0.66486,-0.595899,0,0.834183,-0.517227,1.22633,0.0464012,0.00892487,0.0812341,0.354473,-0.94081,-0.690426,0.0991807,-0.679074,-1.85361,0.961164,0.14093,0.348123,-1.10026,1.20641,0.231049,-0.893343,0.588084,0.103421,0.0667276,0.645206,0.619839,-0.036693,2,59,10,0,0,0,0,5,0,0,2,3,0,0,0,0,1,0
-28.958,0.999722,0.142963,5,31,0,38.3056,-2.83381,-3.40325,0.380899,0.131434,1,0.362694,0,0.931908,-0.387574,1.51927,1.65828,-1.16785,-0.177816,1.12303,-1.24109,-0.682522,-1.68962,-0.0608673,-1.22504,0.583946,1.73097,0.363378,-0.719965,0.0334809,0.531978,-0.931287,0.51014,0.380899,0.0476703,0,0.122484,-0.147627,0.578688,0.631636,-0.444833,-0.06773,0.427761,-0.47273,-0.259972,-0.643574,-0.0259311,-0.0776249,0.150575,0.156345,0.0360316,-0.0346493,-0.0550623,0.0326229,-0.194613,0.588084,0.0592294,0.0325108,0.548897,0.533738,-0.0267186,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,6,4
-28.184,0.999636,0.142963,5,31,0,37.3401,-3.70272,-2.04623,0.362589,0.869386,1,-0.103279,0,0.994652,0.368954,-1.52956,-1.65065,1.08318,0.32505,-1.12748,1.39565,0.44084,0.874008,0.022193,1.22568,-0.618902,-1.7361,0.671103,0.640015,-0.246554,-0.528809,-1.02218,0.864262,0.362589,-0.0897896,0,0.864737,0.133778,-0.5546,-0.598507,0.392749,0.117859,-0.40881,0.506046,0.159844,0.316905,-0.0139371,1.19723,-0.386976,-1.59853,0.551142,0.654681,-0.338519,-0.496864,-0.962398,0.588084,0.026051,0.139204,5.34353,6.04594,0.113153,0,0,0,0,0,7,0,0,4,0,0,0,0,0,96,0,0,8
-20.8106,0.977014,0.142963,4,15,0,36.8697,-3.20409,-2.97903,0.261236,0.957083,1,-0.00443677,0,0.99999,0.520293,-0.552418,-1.0883,0.396159,0.368986,-0.0950328,0.451742,0.83388,0.695161,0.776901,0.433479,0.450593,-0.655673,0.449413,-0.106872,-0.151688,0.256619,-0.912534,0.773329,0.261236,-0.00424635,0,0.957073,0.13592,-0.144312,-0.284304,0.103491,0.0963927,-0.024826,0.118012,0.21784,0.181601,0.741341,0.417217,0.435871,-0.62921,0.428555,-0.101881,-0.147095,0.242063,-0.876314,0.588084,0.0404293,0.0693922,1.71638,1.7698,0.0289629,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,3,0,0
-25.3468,0.982269,0.142963,5,31,0,28.791,-2.94668,-2.74078,0.0950088,0.351438,1,0.223219,0,0.974768,-0.341007,0.289185,0.0463392,0.0524878,0.76701,-0.0418146,-1.80062,-0.927369,0.880886,0.603918,-0.0912589,-0.643328,-1.2317,1.30432,0.204855,0.0330514,-1.73599,-1.14657,0.69345,0.0950088,0.0784477,0,0.342571,-0.0323986,0.0274751,0.00440263,0.0049868,0.0728727,-0.00397276,-0.171075,-0.0881082,0.0836919,0.180133,-0.00857674,-0.21675,-0.417827,0.50699,0.0668972,-0.129932,-0.667449,-0.323679,0.588084,0.0501115,0.0639209,1.27557,1.29439,0.0138094,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0
-35.1165,0.986153,0.142963,5,31,0,41.4176,-2.99373,-2.93522,0.0148397,0.63955,1,-0.333568,0,0.942726,0.347433,-0.389038,-0.661607,-0.267327,0.581109,1.48566,1.04932,-0.709049,-0.0948036,-2.20559,0.832307,-1.00911,-0.229457,-1.73339,0.532526,0.61524,-2.99456,-0.237156,0.769533,0.0148397,-0.213334,0,0.602921,0.00515582,-0.00577323,-0.00981807,-0.00396706,0.00862351,0.0220468,0.0155716,-0.0105221,-0.00140686,-1.40392,0.58481,-0.467269,-0.0813149,-1.16907,0.00412955,0.147086,-1.65422,-0.122761,0.588084,0.0477152,0.0602377,1.26244,1.27927,0.0125225,2,0,2,0,0,28,0,0,0,0,0,0,0,0,31,0,0,0
-27.5517,0.998284,0.142963,5,31,0,44.8858,-2.84474,-3.2165,0.788487,0.0235989,1,-0.203872,0,0.978998,0.0401855,-1.41688,1.05519,-0.951817,0.812913,-0.772396,0.334917,1.16881,0.0576462,0.423267,0.845132,-0.376166,0.522563,-0.530785,-0.45123,1.01028,-0.123327,-0.312149,0.419264,0.788487,-0.00481115,0,0.0231033,0.0316857,-1.11719,0.832004,-0.750495,0.640971,-0.609024,0.264078,0.921589,0.0454532,0.00958552,0.0263421,-0.0137674,0.0166523,-0.0161739,-0.0067088,0.0217294,-0.00847256,-0.00748901,0.588084,0.0703852,0.0385608,0.547854,0.529719,-0.0318244,0,4,8,0,5,20,0,0,0,0,7,1,0,1,29,0,0,0
-30.8364,0.989663,0.142963,4,31,0,37.6758,-2.8972,-2.85037,0.681147,0.0243406,1,-0.221406,0,0.975182,0.691606,-2.00224,1.59009,-0.942329,0.133718,-0.488426,0.347551,2.07277,-0.294347,0.327415,0.770841,-1.17319,0.870746,-1.11147,-0.818547,0.074337,0.0696426,0.151676,0.449102,0.681147,-0.00538914,0,0.0237365,0.471085,-1.36382,1.08308,-0.641865,0.091082,-0.33269,0.236734,1.41186,-0.200493,0.00404451,0.0290874,-0.0364166,0.0257468,-0.027103,-0.0167972,-0.000108504,-0.00951741,0.00518654,0.588084,0.0635987,0.0546773,0.859725,0.851611,-0.00892132,2,0,0,0,5,0,0,17,2,0,0,0,0,0,0,0,3,6
-29.8893,0.982708,0.142963,5,31,0,41.8039,-2.52738,-3.87,0.692057,0.0984415,1,0.682339,0,0.731036,1.12783,0.274611,-0.0896167,1.00308,0.110458,1.6791,-0.391827,-0.0726547,-1.42685,-1.57711,-1.56759,-0.33353,0.399718,1.45108,-0.818615,-0.724513,0.847807,0.27779,0.888578,0.692057,0.0671705,0,0.0719643,0.780524,0.190046,-0.0620198,0.694191,0.0764431,1.16203,-0.271166,-0.0502812,-0.987463,-0.0377389,-0.0943651,-0.0300219,0.0961431,0.111845,0.0538751,-0.0784583,0.0561316,-0.0758515,0.588084,0.0877896,0.020562,0.234219,0.218142,-0.0672276,0,0,0,0,0,115,0,0,0,0,0,0,0,0,9,0,0,0
-29.7214,0.986522,0.142963,5,31,0,39.2154,-3.4029,-0.782958,0.241111,1.02127,1,-0.558584,0,0.829448,-0.318745,-0.524864,0.878704,-0.205615,0.0506263,-1.67596,0.401998,0.0762493,1.3653,1.54553,1.82392,0.269367,-0.335001,-0.83948,0.956932,1.00438,-1.18056,-1.15322,0.643577,0.241111,-0.570468,0,0.847093,-0.0768527,-0.12655,0.211865,-0.049576,0.0122065,-0.404092,0.096926,0.0183845,0.329187,1.49104,1.84445,-0.273094,-0.16648,-0.739998,1.76669,0.621477,-1.04354,-1.75574,0.588084,0.033272,0.338227,10.1655,14.85,0.304955,1,0,0,0,0,9,1,0,2,8,0,0,0,0,369,11,0,6
-27.0911,0.993051,0.142963,5,31,0,38.181,-3.20841,-1.42843,0.366715,0.747824,1,-0.177394,0,0.98414,0.574925,0.192385,-0.589551,0.278465,1.84842,1.89394,0.236023,-0.247456,0.663421,-0.753766,-1.55886,-0.588333,0.120922,0.0762412,-1.37081,-1.09522,1.19803,-2.37585,0.827988,0.366715,-0.13266,0,0.735963,0.210834,0.0705505,-0.216197,0.102117,0.677844,0.694536,0.0865533,-0.0907456,0.243286,-0.631013,-1.17278,-0.354782,0.0520533,-0.1891,-1.26011,-0.83735,0.914531,-1.83655,0.588084,0.0416341,0.212894,5.11345,6.22604,0.17126,0,8,0,0,0,0,0,0,10,0,18,0,0,0,0,0,0,3
-30.9492,0.950709,0.142963,5,31,0,39.2599,-3.14586,-1.89353,0.323417,1.13644,1,-0.535562,0,0.844496,1.123,1.2127,-1.47563,0.489129,1.05526,1.53201,-0.00499999,0.198897,0.789227,-0.642468,-2.13133,-0.603553,-0.223673,1.37094,-1.59575,-1.33116,1.28413,-1.40774,0.490719,0.323417,-0.608636,0,0.959722,0.363197,0.392208,-0.477243,0.158193,0.34129,0.495478,-0.00161708,0.0643267,0.255249,-1.30009,-2.78358,0.318878,-0.512366,0.673453,-2.46392,-1.2745,1.11136,-1.83139,0.588084,0.0435027,0.171603,3.94465,4.55464,0.128101,0,15,2,4,1,29,0,0,0,0,2,2,3,2,7,0,0,0
-30.9576,0.996547,0.142963,5,31,0,44.1197,-2.91879,-2.53022,0.230205,0.45967,1,0.832482,0,0.554052,-1.40069,-0.954237,1.12145,-0.624423,0.213683,-1.51867,-0.5665,0.28569,-1.42374,0.868067,1.45975,0.158996,-0.565993,-1.56071,1.57532,0.929903,-1.12265,-0.763679,0.913069,0.230205,0.382667,0,0.254681,-0.322445,-0.21967,0.258163,-0.143745,0.049191,-0.349606,-0.130411,0.0657672,-0.327753,-0.314916,0.00661456,0.469634,-0.383094,-0.315712,-0.179942,0.0200476,-0.176594,-0.739314,0.588084,0.0525302,0.0799849,1.52264,1.56808,0.0274546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27.5355,0.99706,0.142963,5,31,0,44.2878,-3.25794,-2.90721,0.451783,0.448156,1,-0.455441,0,0.890266,-1.63053,0.25751,-1.37284,0.119014,0.588229,0.265831,-0.184742,0.854891,-0.12484,1.06538,-1.00057,0.504364,1.06204,2.3586,-2.23507,-0.0103407,-0.623625,-0.615365,0.653134,0.451783,-0.204108,0,0.398978,-0.736648,0.116339,-0.620226,0.0537684,0.265752,0.120098,-0.0834633,0.386225,-0.0564007,0.75787,-0.451766,0.481439,0.399439,0.820965,-0.946002,0.0335816,-0.423303,-0.220036,0.588084,0.0411426,0.0567211,1.37865,1.40142,0.0155786,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0
-24.5492,0.998174,0.142963,5,31,0,35.7501,-3.0887,-3.24691,0.355765,0.729826,1,-0.376262,0,0.926513,-0.675836,-1.81491,-1.50987,-1.13402,0.47736,0.483615,0.540789,0.37324,1.02141,0.311291,0.865556,-0.540798,-0.0734056,0.990098,0.0351672,0.208119,-1.13867,-0.339815,0.789728,0.355765,-0.274605,0,0.676193,-0.240439,-0.64568,-0.537158,-0.403445,0.169828,0.172053,0.192394,0.132786,0.363381,0.396081,1.08367,0.0489341,0.261772,0.538412,-0.109023,-0.00777496,-0.872457,-0.510264,0.588084,0.0463869,0.0481676,1.03839,1.04033,0.00178067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.57,0.980804,0.142963,5,31,0,37.4976,-3.31531,-2.65413,0.191215,0.64632,1,-0.208007,0,0.978127,-0.0580169,-0.37432,2.05632,0.669181,0.923026,-0.491561,0.839279,1.02861,0.986878,0.476516,-1.17519,0.972246,1.2079,1.3418,-0.757095,0.335618,2.26779,-0.262859,0.827916,0.191215,-0.134439,0,0.632183,-0.0110937,-0.0715755,0.3932,0.127957,0.176496,-0.0939938,0.160483,0.196686,0.188706,0.309045,-0.692611,0.338187,0.67365,0.724173,-0.412538,0.0993401,1.29537,-0.29885,0.588084,0.0357587,0.0772033,2.15901,2.25597,0.0414446,0,9,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
