# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_prior_model2_model
# start_datetime = 2025-06-22 12:28:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/standata-102d7b5757fb.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_prior_model2-202506220928-4-79558f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_prior_model2-profile-202506220928-4-05ccfe.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_prior_model2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_prior.1.1,y_prior.2.1,y_prior.3.1,y_prior.4.1,y_prior.5.1,y_prior.6.1,y_prior.7.1,y_prior.8.1,y_prior.9.1,y_prior.1.2,y_prior.2.2,y_prior.3.2,y_prior.4.2,y_prior.5.2,y_prior.6.2,y_prior.7.2,y_prior.8.2,y_prior.9.2
-12.1008,0.992978,0.125772,5,31,0,29.1101,-4.24574,-22.2069,0.434249,0.571624,1,-0.36924,0,0.929334,0.118695,-0.568996,0.587817,-0.314709,-1.1148,-0.187563,0.987061,-0.503899,-0.381698,-0.716242,0.133369,-1.08284,0.892542,1.68425,0.130972,-1.42405,-0.358126,0.33962,0.926294,0.434249,-0.211067,0,0.53123,0.0515432,-0.247086,0.255259,-0.136662,-0.484103,-0.081449,0.428631,-0.218818,-0.165752,-0.405541,0.190945,-0.699308,0.54057,1.13002,0.109165,-0.964833,-0.0838911,0.26098,0.588084,0.016084,7.21717e-10,4.48717e-08,4.415e-08,-0.016084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.046,0.999735,0.125772,5,31,0,18.3813,-4.87716,22.0688,0.356524,0.427382,1,0.363397,0,0.931634,1.2179,0.516062,-0.593102,0.253357,0.513806,0.540496,-1.12102,0.412102,0.425366,0.998114,-0.022901,0.43279,-1.03254,-0.781123,-0.507366,1.89708,0.474382,-0.205513,0.0967493,0.356524,0.155309,0,0.398163,0.434212,0.183989,-0.211455,0.0903279,0.183184,0.1927,-0.399671,0.146924,0.151653,0.586564,0.0710308,0.0802072,-0.371769,-0.231216,-0.11807,0.581243,0.252885,-0.0157644,0.588084,0.00838098,1,119.318,2.33516e+11,0.991619,0,0,1,0,0,7,0,0,1,12,0,20,34,0,500,30,100,100
-23.186,0.971339,0.125772,5,31,0,35.9537,-3.11311,-26.4776,0.303363,0.309957,1,-0.11454,0,0.993419,0.720481,-1.34786,0.207137,2.88877,-0.0480555,1.66224,-0.747834,0.541305,1.05346,-2.30187,2.41769,0.0780256,-1.95647,0.314115,0.0372278,0.907116,0.0244675,-1.1899,0.19095,0.303363,-0.0355023,0,0.307917,0.218567,-0.40889,0.0628376,0.876345,-0.0145783,0.504262,-0.226865,0.164212,0.319579,-0.734364,0.7923,0.0166715,-0.704987,0.0984274,-0.0475504,0.305866,-0.0116836,-0.40379,0.588084,0.0445862,4.86789e-12,1.09179e-10,1.04311e-10,-0.0445862,0,7,8,0,2,0,2,7,0,0,0,0,0,0,0,0,0,0
-15.2365,0.999998,0.125772,5,31,0,36.0693,2.38749,-5.9152,0.407564,0.811324,1,0.0716799,0,0.997428,-2.06649,0.365759,1.31125,-0.776811,-0.656541,0.526784,-0.398342,0.278441,0.379909,0.03625,0.449261,0.504708,-1.68456,-1.2141,1.60113,-2.54458,0.911612,-0.864505,0.848676,0.407564,0.0581556,0,0.809237,-0.842229,0.14907,0.534417,-0.3166,-0.267583,0.214698,-0.16235,0.113483,0.154837,-0.0908435,0.384829,0.484685,-1.40839,-1.02068,1.32633,-2.08234,0.753903,-0.677496,0.588084,0.910661,0.00477936,0.00524823,0.000471123,-0.905882,0,0,73,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0
-12.7172,0.999254,0.125772,5,31,0,24.3378,8.00218,0.693276,0.258257,0.260611,1,0.061263,0,0.998122,0.593412,-0.277769,-0.638471,0.290926,0.121082,-1.03673,1.02362,-0.606262,-0.872703,-0.174453,-0.660315,-0.905454,1.83998,0.786197,-1.43637,2.50847,-0.116453,0.511324,0.223496,0.258257,0.0159658,0,0.260122,0.153253,-0.0717356,-0.164889,0.0751336,0.0312701,-0.267743,0.264358,-0.156571,-0.225381,-0.0359049,-0.176197,-0.245722,0.483264,0.20644,-0.390184,0.668852,-0.0399714,0.119073,0.588084,0.999634,0.664915,0.665159,0.000727291,-0.334719,0,223,80,30,51,502,0,101,98,0,105,16,30,11,304,0,68,76
-12.9434,0.999523,0.125772,5,31,0,21.8061,9.08041,-14.0948,0.24429,0.319663,1,0.39993,0,0.916546,0.517155,0.386737,0.751727,-0.552695,-0.450257,-1.16404,0.964432,-0.777308,-0.280589,0.544165,0.77909,-1.59384,1.67274,1.56663,-1.02261,1.29447,0.578318,0.633023,0.449534,0.24429,0.127843,0,0.292985,0.126336,0.0944758,0.183639,-0.135018,-0.109993,-0.284363,0.235601,-0.189888,-0.0685449,0.225547,0.277703,-0.370869,0.419432,0.401439,-0.448424,0.502555,0.0700657,0.149595,0.588084,0.999875,9.63983e-07,9.64103e-07,1.20386e-10,-0.999874,12,224,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12.3338,0.99928,0.125772,5,31,0,20.9057,-7.34059,-8.17696,0.313845,0.640729,1,0.249462,0,0.968385,-0.363694,0.280908,-0.799294,-0.920089,0.128865,0.535599,0.815007,-1.54736,0.121609,0.530383,-0.812833,-2.33064,2.00977,0.787765,-0.724917,0.654037,-0.840808,-0.310251,0.607977,0.313845,0.159837,0,0.620473,-0.114144,0.0881616,-0.250855,-0.288766,0.0404437,0.168095,0.255786,-0.485631,0.0381666,0.270956,-0.459441,-1.57385,1.09994,0.509384,-0.364182,0.53608,-0.769024,-0.173064,0.588084,0.000732243,0.000474973,0.648655,0.648488,-0.00025727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.3667,0.992984,0.125772,5,31,0,24.8232,-13.0614,-4.63998,0.0823362,0.432917,1,0.289702,0,0.957117,-0.0987917,-0.358011,-0.385667,-1.24174,-0.509335,0.359884,1.71674,-2.60007,0.551145,0.794602,-0.776647,-1.92868,0.950317,0.702372,0.094448,0.263108,0.0161312,-0.596333,0.518071,0.0823362,0.125417,0,0.414352,-0.00813414,-0.0294773,-0.0317544,-0.10224,-0.0419367,0.0296314,0.14135,-0.21408,0.0453792,0.316855,-0.366706,-0.847523,0.23803,0.22715,0.0842702,0.324327,-0.319408,-0.177969,0.588084,2.15851e-06,0.0110246,5107.52,5164.44,0.0110225,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,2
-18.3219,0.984573,0.125772,5,31,0,31.0398,1.39043,-5.9994,0.73795,0.857144,1,0.620234,0,0.784417,0.821329,-1.47696,-1.17927,-0.261767,-0.182048,0.778479,0.873665,-2.56109,1.03293,-0.67608,0.00323489,-1.31221,0.815491,-0.365196,0.833286,0.904654,1.17507,-1.69018,0.0112922,0.73795,0.53163,0,0.672358,0.606099,-1.08992,-0.870243,-0.193171,-0.134342,0.574478,0.64472,-1.88996,0.762252,-0.0179253,-0.78302,-1.50921,0.409139,-0.342325,0.974129,1.07272,-0.571486,-0.587267,0.588084,0.781682,0.00469163,0.00600198,0.00131652,-0.77699,10,129,53,27,42,441,27,37,90,0,0,0,0,0,5,1,0,0
-15.3922,0.989116,0.125772,5,31,0,33.8936,-11.9633,-16.8851,0.477086,0.254724,1,-0.0194056,0,0.999812,1.66964,0.918237,0.980921,-0.118221,-0.366675,-0.391957,-0.937517,-0.215485,0.201894,-0.113804,-1.10861,0.923469,0.518558,1.70723,0.887526,-2.59784,0.272365,-0.250697,0.086563,0.477086,-0.00494306,0,0.254676,0.796563,0.438078,0.467983,-0.0564015,-0.174936,-0.186997,-0.447276,-0.102805,0.0963206,-0.0372364,-0.286876,0.230337,0.132649,0.436603,0.227969,-0.656973,0.07043,-0.0648445,0.588084,9.94397e-06,5.59537e-08,0.0056269,0.00562685,-9.88802e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15.7731,0.997555,0.125772,5,31,0,28.1942,-12.3805,20.0563,0.280399,0.555588,1,0.258806,0,0.965929,-0.776115,-0.725699,-1.6843,1.16151,1.28333,-0.216847,-1.13508,0.0533996,-0.597546,-0.796756,1.45171,-0.255272,-0.997168,-2.18044,1.32596,0.284476,-0.207902,0.545921,0.819785,0.280399,0.143789,0,0.536659,-0.217622,-0.203485,-0.472278,0.325687,0.359845,-0.0608038,-0.318277,0.0149732,-0.167551,-0.539183,0.674726,-0.379179,-0.368126,-0.985624,0.680409,-0.0105467,-0.103894,0.207053,0.588084,4.95288e-06,1,201903,3.84379e+13,0.999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15.0216,0.995635,0.125772,5,31,0,30.1288,-11.0864,16.6955,0.0849846,0.709529,1,-0.38568,0,0.922632,1.28603,0.926275,-0.987068,1.26686,1.7885,-0.588191,0.354557,0.844289,-1.21872,-0.50524,0.243418,0.397133,-0.876694,-1.81543,0.0107384,-1.3042,0.391465,0.608421,0.517093,0.0849846,-0.273651,0,0.654634,0.109293,0.0787191,-0.0838856,0.107664,0.151995,-0.0499872,0.0301318,0.0717516,-0.103572,-0.682671,-0.094127,0.530089,-0.920593,-1.67787,0.167989,-0.950801,0.0252255,0.731797,0.588084,1.5533e-05,1,64379.2,3.1646e+11,0.999984,0,0,0,0,0,0,0,0,0,0,0,0,0,13,500,30,0,0
-12.2372,0.998241,0.125772,5,31,0,25.4069,9.96293,-5.71171,0.272034,0.486435,1,-0.457483,0,0.889219,1.25672,0.544645,-0.232041,1.22393,0.70067,0.191068,-0.784479,1.49144,-0.62699,1.44133,-0.644123,1.6287,-0.222579,-0.759402,-0.512944,0.240117,1.57181,-0.0969959,0.16739,0.272034,-0.222536,0,0.432547,0.341869,0.148162,-0.0631228,0.332949,0.190606,0.0519768,-0.213405,0.405722,-0.170562,0.343779,-0.399817,0.756126,-0.368643,-0.484402,-0.264392,0.278436,0.347982,0.0975725,0.588084,0.999947,0.004105,0.00410522,2.20082e-07,-0.995842,12,224,80,0,51,502,30,101,98,0,0,0,0,0,1,0,0,1
-9.82327,0.994528,0.125772,5,31,0,22.2349,7.08813,-1.89139,0.571688,0.753993,1,0.550195,0,0.835037,-0.274336,0.48286,-0.182585,1.50838,0.619565,-0.629307,-0.0547635,0.323037,0.0208494,0.326692,-0.889415,0.436844,-1.55825,-1.47055,0.409441,-1.65629,0.324181,-0.403206,0.569626,0.571688,0.414843,0,0.629612,-0.156834,0.276045,-0.104382,0.862325,0.354198,-0.359767,-0.0313076,0.184677,0.0119194,0.0918828,-0.359676,0.199298,-0.355351,-0.668852,-0.00327471,-1.06554,0.338118,-0.245214,0.588084,0.998793,0.15071,0.150892,0.000214408,-0.848083,0,0,80,0,51,502,30,101,98,0,0,4,0,2,52,1,15,8
-9.82485,0.996801,0.125772,5,31,0,17.749,-1.89395,8.08713,0.428723,0.302207,1,-0.203187,0,0.97914,1.50381,0.705371,-0.393471,-0.408715,-0.0535656,0.118616,-0.491273,0.0149248,2.47406,-0.351305,-0.208564,-0.0525953,-1.00914,-1.12991,0.420372,-0.266045,-0.350546,0.612007,0.19465,0.428723,-0.0614044,0,0.295903,0.644719,0.302409,-0.16869,-0.175226,-0.0229648,0.0508534,-0.21062,0.0063986,1.06068,-0.196293,-0.105027,0.00859779,-0.273509,-0.331054,0.117106,-0.0485572,-0.104644,0.0291763,0.588084,0.137468,0.999652,7.27187,18012.8,0.862183,0,36,0,1,9,79,5,16,32,0,168,0,34,13,500,30,100,100
-11.7948,0.994002,0.125772,5,31,0,20.9455,-11.5799,-10.2691,0.473047,0.197858,1,-0.0155851,0,0.999879,0.75806,-0.24512,0.54887,0.650974,1.69874,0.761675,0.72686,0.278654,-1.67505,-0.551291,-0.372832,0.271149,1.4713,1.02863,0.227056,0.604948,0.369268,-1.25611,0.845255,0.473047,-0.00308364,0,0.197834,0.358598,-0.115953,0.259642,0.307942,0.803585,0.360308,0.343839,0.131817,-0.792379,-0.111402,-0.0730029,0.0519499,0.289066,0.19826,0.0425705,0.117438,0.0721944,-0.243335,0.588084,1.42852e-05,3.71582e-05,2.60116,2.60122,2.28729e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.0977,0.992486,0.125772,5,31,0,25.1733,11.8845,12.9542,0.572042,0.975888,1,-0.0196886,0,0.999806,-1.04166,0.548536,-0.554228,-0.794692,-1.69182,-0.761866,-0.873974,-0.284678,1.74042,0.537158,0.605718,-0.0118994,-0.97487,-1.03525,-0.3551,-1.09786,-0.628044,1.25589,0.164445,0.572042,-0.0192139,0,0.975699,-0.595872,0.313785,-0.317042,-0.454597,-0.967791,-0.435819,-0.499949,-0.162848,0.995592,0.544119,0.580458,-0.000961299,-0.93591,-0.977585,-0.331832,-1.05439,-0.607312,1.19193,0.588084,0.999987,0.999987,1,0.971638,-3.74319e-07,12,224,80,0,51,502,0,101,98,12,168,20,0,13,500,0,100,100
-16.3239,0.992114,0.125772,5,31,0,27.7819,4.90971,9.94864,0.590891,0.224642,1,0.460306,0,0.88776,-0.171374,2.25661,2.31916,-0.0447459,1.80279,-0.95346,-1.18475,-0.48226,1.74477,0.236648,0.452086,0.894737,0.135179,1.01173,0.41077,-1.27604,0.131876,-0.857621,0.208199,0.590891,0.103404,0,0.199428,-0.101263,1.33341,1.37037,-0.0264399,1.06525,-0.563391,-0.700055,-0.284963,1.03097,0.0294735,0.323501,0.418245,0.0223316,0.388182,-0.0166725,-0.376986,-0.0235678,0.00938316,0.588084,0.990413,0.999948,1.00963,185.91,0.00953523,12,0,0,30,51,496,30,0,98,12,0,0,34,13,500,30,0,100
-14.5766,0.988441,0.125772,5,31,0,33.633,-5.51523,16.1775,0.798679,1.44654,1,0.16938,0,0.985551,-0.382541,0.541349,1.50485,-0.362332,-0.0358543,-0.494668,-0.0504666,0.120982,-0.405831,-1.69349,0.00610793,-0.0271078,1.74607,0.814352,-1.56024,-0.0376249,-1.1432,0.95874,0.189171,0.798679,0.245015,0,1.42564,-0.305527,0.432364,1.20189,-0.289387,-0.0286361,-0.395081,-0.0403066,0.0966255,-0.324129,-2.50804,0.141346,0.330064,2.4005,1.15219,-2.34555,-0.0660048,-1.60016,1.26739,0.588084,0.00674618,0.999996,148.231,3.30682e+07,0.993249,0,1,0,0,1,3,0,0,1,12,168,20,34,13,500,30,0,100
-13.4832,1,0.125772,5,31,0,22.7824,-9.76787,2.66821,0.267348,0.0441117,1,-0.106539,0,0.994309,0.74512,-0.548968,-1.79018,0.444437,-0.378767,0.361246,-0.185415,-0.490326,-1.29651,0.420619,0.67947,1.66916,0.801251,0.540207,1.24738,0.62917,0.953953,-0.924627,0.906196,0.267348,-0.00469961,0,0.0438607,0.199206,-0.146765,-0.478602,0.118819,-0.101262,0.0965783,-0.0495702,-0.131088,-0.346619,0.0149469,0.032382,0.0816237,0.0330547,0.0254739,0.0530132,0.0284672,0.0441454,-0.0344617,0.588084,6.44642e-05,0.93507,14505.3,223384,0.935006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.5176,0.997669,0.125772,5,31,0,23.2129,8.12931,-1.77766,0.456722,1.26136,1,-0.0128783,0,0.999917,-0.761904,1.1652,1.73249,-0.424969,0.159685,-0.209688,0.0151733,0.440523,1.3117,-0.904541,-1.10183,-0.774722,-0.458472,-0.412437,-1.33371,-1.18399,-0.645839,0.287089,0.988854,0.456722,-0.0162442,0,1.26126,-0.347979,0.532173,0.791267,-0.194093,0.0729317,-0.095769,0.00692998,0.201197,0.599084,-1.12848,-1.40863,-1.00527,-0.571349,-0.522784,-1.67875,-1.49356,-0.821727,0.340787,0.588084,0.999611,0.193452,0.193527,9.33843e-05,-0.806159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14.1906,0.998365,0.125772,5,31,0,25.2076,20.269,-6.96315,0.648039,0.126589,1,-0.0169676,0,0.999856,0.699793,0.557415,0.717416,-1.34975,1.10505,0.349755,0.711146,1.77986,0.664367,-0.952524,0.770972,-1.71945,0.459106,-0.23284,-1.14118,-0.0296839,0.0798627,0.302629,0.914377,0.648039,-0.00214791,0,0.126571,0.453493,0.361227,0.464914,-0.87469,0.716116,0.226655,0.46085,1.15342,0.430536,-0.122065,0.0963854,-0.219174,0.0610086,-0.0318443,-0.145191,-0.00528459,0.00628533,0.0368771,0.588084,1,0.000963542,0.000963542,5.73684e-12,-0.999036,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0
-20.0641,0.988207,0.125772,5,31,0,32.6797,-0.0878064,19.1892,0.375953,0.820446,1,-0.122765,0,0.992436,-2.14674,-3.14473,-0.16093,0.386176,-1.24306,0.446836,-0.188106,-0.25009,0.95521,0.937368,1.78508,0.209174,0.845645,0.321324,-0.725159,0.692117,-2.22661,-0.117152,0.919892,0.375953,-0.100722,0,0.81424,-0.807072,-1.18227,-0.060502,0.145184,-0.46733,0.167989,-0.070719,-0.0940219,0.359114,0.979466,1.77022,0.186527,0.649662,0.386837,-0.63546,0.582496,-1.78781,-0.191601,0.588084,0.478579,1,2.08952,3.49147e+07,0.521421,0,0,0,0,0,245,0,0,0,0,0,0,0,0,500,0,0,0
-21.8482,0.989046,0.125772,5,31,0,39.8434,3.19661,-4.69822,0.576168,0.120151,1,0.452342,0,0.891845,0.074856,1.19943,-1.29124,-0.21678,-2.19451,-1.15471,-0.147958,0.179506,0.180856,-1.13792,0.23556,2.70062,-0.545957,-0.399189,2.06848,-0.220012,-1.87741,-2.94072,0.222517,0.576168,0.0543495,0,0.107156,0.0431297,0.691071,-0.743972,-0.124902,-1.26441,-0.665306,-0.0852486,0.103425,0.104204,-0.117867,0.0904298,0.21921,-0.0702846,-0.162046,0.158892,-0.0316171,-0.19142,-0.305287,0.588084,0.953803,0.0091344,0.00957682,0.000446502,-0.944668,11,220,72,0,0,460,28,96,94,1,2,0,0,0,6,0,0,2
-13.3579,0.996712,0.125772,5,31,0,33.6225,6.47761,9.11966,0.244055,0.394584,1,-0.406115,0,0.913822,0.0380793,0.480683,0.30089,3.04317,-0.557531,1.39486,0.0619633,1.39053,-0.999639,0.999236,0.0987235,0.248693,-0.292315,-0.916499,-0.532072,1.27941,-0.451799,0.279294,0.663911,0.244055,-0.160246,0,0.36058,0.00929345,0.117313,0.0734336,0.7427,-0.136068,0.340423,0.0151224,0.339366,-0.243967,0.354203,-0.04143,0.0414574,-0.59306,-0.241129,-0.415376,0.451399,-0.385737,0.260896,0.588084,0.998361,0.999861,1.0015,11.8428,0.00150059,0,0,0,0,51,0,0,0,98,0,0,0,0,13,0,0,0,100
-16.1181,0.99434,0.125772,5,31,0,24.7022,2.28816,-10.8477,0.72965,0.584895,1,0.135857,0,0.990728,0.844251,0.200941,-0.521965,-3.40137,1.83819,-0.788608,-0.00896675,-2.03718,0.23447,-1.14533,0.380043,-0.566962,-0.451807,0.987225,-0.202686,-1.01216,0.51617,0.77095,0.576919,0.72965,0.079462,0,0.579472,0.616007,0.146617,-0.380852,-2.48181,1.34123,-0.575408,-0.00654259,-1.48643,0.171081,-0.596602,0.236192,-0.370015,-0.532089,0.718136,-0.180115,-0.587233,0.137228,0.465375,0.588084,0.89117,3.5081e-05,3.93652e-05,4.28426e-06,-0.891135,0,0,63,0,0,0,28,0,91,0,0,0,0,0,0,0,0,0
-12.2104,0.996768,0.125772,5,31,0,26.891,1.53996,-15.7753,0.320215,0.427968,1,0.630075,0,0.776534,-1.23918,-0.428876,-1.28229,1.18404,-1.17437,-0.802337,0.364692,-0.526218,-0.128517,-0.469756,0.773671,-0.0119209,1.06325,-0.440888,1.99756,0.870016,0.547296,-0.586262,0.546935,0.320215,0.269652,0,0.332332,-0.396804,-0.137332,-0.410609,0.379146,-0.376052,-0.25692,0.11678,-0.168503,-0.041153,-0.490262,0.141468,-0.349735,0.672631,-0.463193,0.4475,0.387474,0.0399881,-0.229488,0.588084,0.819559,2.27014e-07,2.76995e-07,4.99813e-08,-0.819559,11,0,0,0,41,385,0,82,0,0,0,0,0,0,0,0,0,0
-18.3784,0.984956,0.125772,5,31,0,30.3431,1.23986,21.4519,0.0904144,0.197701,1,-0.581959,0,0.813218,0.637112,0.244794,-0.141392,-0.397093,0.109775,0.777534,0.716894,-0.220439,0.131015,2.85285,-1.94834,-0.25509,-1.20017,0.514378,-1.63403,-0.601595,-1.8773,0.38246,0.509238,0.0904144,-0.115054,0,0.160774,0.0576041,0.0221329,-0.0127838,-0.035903,0.00992524,0.0703003,0.0648175,-0.0199308,0.0118457,0.385362,-0.341407,-0.0247443,-0.14727,0.0700687,-0.352168,-0.179203,-0.276459,0.0464159,0.588084,0.775235,1,1.28993,5.20498e+08,0.224765,8,184,0,0,0,385,27,0,0,12,168,0,0,0,500,30,0,0
-13.3559,0.999993,0.125772,5,31,0,26.6552,-9.52124,-15.3783,0.639877,0.787288,1,0.711539,0,0.702646,0.492798,-0.171502,1.29776,0.541421,0.508863,-1.15522,-0.0962355,-0.212839,-0.930562,-1.09397,1.49646,-0.75188,-0.511716,-2.0047,0.974619,0.456248,0.0712551,-0.958243,0.48531,0.639877,0.560186,0,0.553185,0.31533,-0.10974,0.830407,0.346443,0.32561,-0.7392,-0.0615788,-0.136191,-0.595445,-0.329111,0.731748,0.311059,0.0202231,-0.823911,-0.107995,0.19848,-0.0798125,-1.05137,0.588084,0.000134852,8.69701e-07,0.0064493,0.00644843,-0.000133982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13.8923,0.999676,0.125772,5,31,0,19.5233,8.15942,14.0054,0.396438,0.279599,1,-0.800557,0,0.599256,-0.651684,-0.103408,-0.943519,-0.781327,0.347453,2.02722,0.035129,0.107086,0.81164,0.819051,-0.91612,0.686633,-0.323633,1.83361,-0.926324,0.272097,-0.080844,1.57904,0.515144,0.396438,-0.223835,0,0.167551,-0.258352,-0.0409947,-0.374047,-0.309748,0.137744,0.803667,0.0139265,0.0424529,0.321765,0.283103,-0.130351,0.326239,0.120663,0.229452,-0.608969,0.0377272,-0.0375151,0.082896,0.588084,0.999646,0.999999,1.00035,355.484,0.000352841,0,224,0,0,51,0,30,0,97,0,168,0,0,13,0,30,0,100
-11.5984,0.995123,0.125772,5,31,0,27.1178,-2.83704,-4.61698,0.500855,0.695351,1,0.303646,0,0.952785,-1.03374,-0.148679,1.19595,0.138551,-1.51915,-1.13378,0.793319,-0.296238,-1.68866,-0.344627,-0.0617495,0.0181541,0.404735,-1.14082,-0.0467119,-1.43793,1.37566,-1.44109,0.370095,0.500855,0.211141,0,0.66252,-0.517753,-0.0744668,0.598996,0.0693938,-0.760876,-0.56786,0.397338,-0.148372,-0.845774,-0.446586,-0.0723025,0.26454,0.297399,-1.07657,-0.270335,-0.785153,0.848856,-1.3113,0.588084,0.0617198,0.0137417,0.222646,0.211815,-0.0479781,2,0,0,3,3,15,0,7,0,0,0,0,0,0,7,1,1,0
-12.4642,0.997332,0.125772,5,31,0,21.777,0.962697,-4.28834,0.279608,0.326091,1,-0.427547,0,0.903993,0.415271,0.640642,-1.65797,-0.611552,-0.449467,1.08114,0.00145802,-0.509115,1.6965,0.280887,-0.907935,-0.244692,0.576523,0.886839,-0.718535,1.46828,-1.6663,1.57374,0.646164,0.279608,-0.139419,0,0.294784,0.116113,0.179128,-0.463581,-0.170995,-0.125674,0.302296,0.000407673,-0.142353,0.474356,0.0249044,-0.356963,0.159022,0.255212,0.32409,-0.362545,0.432621,-0.420217,0.227389,0.588084,0.721103,0.0146061,0.0202553,0.00573287,-0.706497,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-13.8782,0.997798,0.125772,5,31,0,23.1329,-8.22337,4.41395,0.156818,0.541699,1,0.713182,0,0.700979,0.0882533,0.551192,-0.945415,0.888339,2.38472,0.948045,1.85552,-1.08472,1.32248,1.24334,-0.522654,0.0243338,0.378395,0.421764,-0.290631,0.51587,-0.439814,0.253189,0.369151,0.156818,0.38633,0,0.37972,0.0138397,0.0864368,-0.148258,0.139307,0.373966,0.14867,0.290979,-0.170104,0.207388,0.506217,0.0144798,-0.356003,0.486876,1.08144,0.2559,0.91273,-0.586067,0.607055,0.588084,0.000277719,0.985309,3547.86,241428,0.985031,0,0,0,0,0,1,0,0,0,12,167,20,33,13,498,30,98,0
-18.6676,0.984149,0.125772,5,31,0,27.7287,-9.70751,4.96772,0.640914,0.105662,1,-0.47211,0,0.88154,0.910612,-1.69769,0.00573762,-0.85591,-2.78531,-1.35397,-1.22174,1.36013,-2.37912,-0.920132,-0.583473,-0.139527,-0.187716,1.01378,1.17657,0.271348,-0.750874,0.765569,0.634194,0.640914,-0.049884,0,0.0931452,0.583623,-1.08808,0.00367732,-0.548564,-1.78514,-0.867775,-0.783028,0.871727,-1.52481,-0.131131,0.0303401,-0.0132825,0.0252114,0.233371,0.177133,0.0862199,-0.137789,0.189989,0.588084,0.000113487,0.993023,8750.1,1.25403e+06,0.99291,0,0,0,0,0,0,0,0,0,0,0,20,34,0,0,0,0,0
-22.5353,0.994152,0.125772,5,31,0,34.3355,0.506282,-15.8674,0.337036,0.965345,1,0.606451,0,0.795121,-1.01499,1.68805,1.04487,-0.664064,2.35501,-0.182565,1.50258,-1.53623,1.67434,-0.030819,-1.8996,0.254542,-2.07483,-0.888614,-0.982074,0.608349,1.16066,-2.09631,0.438381,0.337036,0.585434,0,0.767566,-0.342088,0.568933,0.35216,-0.223814,0.793723,-0.061531,0.506423,-0.517767,0.564314,-0.617865,-0.469827,0.807082,-1.98133,0.696633,-0.860686,1.34661,-0.00848289,-0.628839,0.588084,0.621665,1.01683e-06,1.63566e-06,6.18829e-07,-0.621664,0,0,54,0,0,305,0,0,75,0,0,0,0,0,0,0,0,0
