# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = zibglmm_model2_model
# start_datetime = 2025-06-22 12:28:24 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 2000
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.99
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/standata-102d74253462.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_model2-202506220928-3-4f5562.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /var/folders/ym/5z7rwr7n0895ly1fj8jxstvw0000gn/T/RtmpfaqpdQ/zibglmm_model2-profile-202506220928-3-2d3d82.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=zibglmm_model2_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu.1,mu.2,sigma_nu.1,sigma_nu.2,L_omega.1.1,L_omega.2.1,L_omega.1.2,L_omega.2.2,z.1.1,z.2.1,z.3.1,z.4.1,z.5.1,z.6.1,z.7.1,z.8.1,z.9.1,z.1.2,z.2.2,z.3.2,z.4.2,z.5.2,z.6.2,z.7.2,z.8.2,z.9.2,pi,L_Sigma.1.1,L_Sigma.2.1,L_Sigma.1.2,L_Sigma.2.2,nu.1.1,nu.2.1,nu.3.1,nu.4.1,nu.5.1,nu.6.1,nu.7.1,nu.8.1,nu.9.1,nu.1.2,nu.2.2,nu.3.2,nu.4.2,nu.5.2,nu.6.2,nu.7.2,nu.8.2,nu.9.2,C,p_control,p_treatment,RR,OR,RD,y_rep.1.1,y_rep.2.1,y_rep.3.1,y_rep.4.1,y_rep.5.1,y_rep.6.1,y_rep.7.1,y_rep.8.1,y_rep.9.1,y_rep.1.2,y_rep.2.2,y_rep.3.2,y_rep.4.2,y_rep.5.2,y_rep.6.2,y_rep.7.2,y_rep.8.2,y_rep.9.2
-26.3136,0.994884,0.105527,5,31,0,41.4856,-3.7386,-3.94936,0.514126,0.90342,1,-0.0311972,0,0.999513,-0.7221,-0.554005,-0.764117,-0.464024,0.95016,-0.808462,0.569294,0.860561,0.169841,-1.63895,0.986428,-0.998783,1.26782,0.468977,0.772638,0.507225,-1.15479,-1.11413,0.820153,0.514126,-0.0281842,0,0.90298,-0.371251,-0.284828,-0.392852,-0.238567,0.488502,-0.415651,0.292689,0.442437,0.0873195,-1.45959,0.90634,-0.880346,1.15789,0.396697,0.720463,0.441969,-1.06701,-1.01082,0.588084,0.0271564,0.0296645,1.09236,1.09518,0.00250813,0,0,0,0,0,8,0,8,0,0,0,0,1,0,25,0,1,0
-27.8564,0.991809,0.105527,5,31,0,36.6996,-2.16521,-3.26292,0.0886465,0.264955,1,0.645494,0,0.763765,1.29709,-0.444462,-0.227947,0.818458,0.488505,1.10888,-0.211374,-0.0909125,-1.0251,1.0701,-0.688292,0.530222,-0.675916,0.62825,-0.928931,-0.818705,0.95082,0.50167,0.838921,0.0886465,0.171027,0,0.202364,0.114983,-0.0394,-0.0202067,0.0725534,0.0433042,0.0982985,-0.0187375,-0.00805907,-0.0908712,0.438387,-0.2153,0.0683126,0.00319779,0.210682,0.00166699,-0.201827,0.176863,-0.0737995,0.588084,0.10319,0.0382719,0.370889,0.345853,-0.0649178,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0
-24.0305,0.995261,0.105527,5,31,0,37.4412,-2.50835,-3.7464,0.450283,0.332205,1,0.117597,0,0.993061,0.823519,0.361155,-0.584619,0.662586,0.0818665,0.056133,-0.242418,-1.38242,-0.82402,0.817525,-0.629815,-0.606365,0.0687708,0.762923,0.64796,-0.736447,1.6926,0.344572,0.944628,0.450283,0.0390662,0,0.3299,0.370816,0.162622,-0.263244,0.298351,0.0368631,0.0252757,-0.109157,-0.622481,-0.371042,0.301873,-0.193667,-0.222879,0.0485722,0.254886,0.215955,-0.252424,0.504383,0.0814828,0.588084,0.0813028,0.0246772,0.303522,0.2859,-0.0566256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.8196,0.988202,0.105527,5,31,0,37.6045,-2.9178,-3.30265,0.0853572,0.548548,1,-0.242276,0,0.970207,-1.56114,0.77655,0.919435,-1.90073,0.507097,0.11601,0.326561,1.24552,-0.137435,-0.658807,0.231935,0.138104,-0.120187,1.15668,-0.333539,1.29628,-0.777086,-0.46514,0.65613,0.0853572,-0.1329,0,0.532205,-0.133254,0.0662842,0.0784805,-0.162241,0.0432844,0.00990232,0.0278744,0.106314,-0.011731,-0.143146,0.0202338,-0.0486933,0.188642,0.5482,-0.192929,0.64649,-0.579098,-0.229285,0.588084,0.0514597,0.0413619,0.803773,0.795306,-0.0100978,0,6,0,1,0,30,0,0,0,0,5,0,0,0,14,0,0,0
-34.0217,0.985934,0.105527,5,31,0,44.8296,-2.88809,-2.33218,0.0266658,0.780513,1,0.853208,0,0.521571,-1.42302,-0.343511,-0.427684,2.3452,-1.30914,-0.791266,-1.39401,-0.171711,-1.56841,-0.565855,1.61377,-1.38817,0.339679,1.72125,0.564451,-0.0513633,1.10392,-0.373054,0.796281,0.0266658,0.66594,0,0.407093,-0.0379461,-0.00916,-0.0114045,0.0625367,-0.0349094,-0.0210998,-0.0371724,-0.00457882,-0.0418229,-1.178,0.428197,-0.849926,1.70004,-0.171102,-0.297151,-0.949235,0.335048,-1.19633,0.588084,0.0527633,0.10721,2.0319,2.15581,0.0544464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-34.6178,0.999907,0.105527,5,31,0,45.4438,-2.88703,-2.02603,0.0268159,0.774431,1,0.87678,0,0.480892,-1.52654,-0.486605,-0.0685518,2.4315,-1.02751,-0.647321,-1.49133,-0.478578,-1.71519,-0.961287,1.51681,-0.890765,-0.126619,1.39392,1.05783,0.568133,1.41827,-0.172793,0.813562,0.0268159,0.679005,0,0.372418,-0.0409354,-0.0130487,-0.00183828,0.0652029,-0.0275536,-0.0173585,-0.0399913,-0.0128335,-0.0459943,-1.39453,0.23448,-0.378284,1.60385,-0.178565,-0.0455815,-0.801039,0.203233,-1.22897,0.588084,0.0528165,0.136601,2.58633,2.83731,0.0837846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28.4065,0.917354,0.105527,5,31,0,50.8175,-3.04171,-2.21197,0.0403644,0.228529,1,0.248363,0,0.968667,0.928538,-1.28904,-0.709904,0.740453,0.0655017,1.24142,1.34205,0.454956,-0.751166,-0.145686,0.395633,-0.426507,0.0243577,-0.222861,-0.459774,-1.78182,0.321316,-1.3563,0.902936,0.0403644,0.0567583,0,0.221369,0.0374799,-0.0520312,-0.0286548,0.029888,0.00264393,0.0501091,0.0541708,0.018364,-0.0303203,0.0204519,0.0144172,-0.134708,0.0474189,-0.0456168,-0.0313189,-0.318268,0.0969517,-0.342878,0.588084,0.045614,0.100448,2.20213,2.33636,0.0548338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.0179,0.999983,0.105527,5,31,0,35.6566,-2.95887,-3.06358,0.189915,0.865755,1,0.0250506,0,0.999686,0.761042,-1.85691,-0.0439318,0.663547,-1.10534,0.0684355,2.10971,-0.214769,-1.39368,-1.34185,0.503273,-0.171069,-0.377264,0.458737,-0.619238,-1.03549,-0.259724,-0.939256,0.84966,0.189915,0.0216877,0,0.865483,0.144533,-0.352654,-0.00834331,0.126017,-0.209921,0.0129969,0.400666,-0.0407879,-0.26468,-1.14484,0.395302,-0.14901,-0.312124,0.373057,-0.534456,-0.850443,-0.229444,-0.843135,0.588084,0.0501833,0.0612207,1.21994,1.23428,0.0110374,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2
-27.3088,0.999763,0.105527,5,31,0,35.374,-2.99448,-2.4475,0.273004,0.564492,1,-0.190841,0,0.981621,-0.0233821,-0.16046,-0.606019,2.48735,-0.370492,0.486758,0.920653,0.878957,-0.184623,-1.33874,0.00187153,-0.323397,-0.881877,0.534991,-1.29625,-2.17121,-0.322898,-1.37955,0.902333,0.273004,-0.107728,0,0.554117,-0.0063834,-0.0438061,-0.165445,0.679054,-0.101146,0.132887,0.251342,0.239959,-0.0504028,-0.739299,0.0183231,-0.113914,-0.756621,0.33636,-0.770712,-1.30229,-0.273612,-0.744545,0.588084,0.0494245,0.0892478,1.80574,1.8847,0.0398233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.7123,0.995757,0.105527,5,31,0,35.8872,-3.04534,-3.22914,0.639649,0.691321,1,-0.103176,0,0.994663,0.451197,-0.205101,-0.927256,2.6869,-0.00794467,0.859804,1.56674,1.22927,0.0637171,-1.57927,0.894634,0.0446357,-1.16439,-0.208502,-0.941372,-1.88757,-0.538448,-1.16387,0.857999,0.639649,-0.0713274,0,0.687631,0.288608,-0.131192,-0.593119,1.71868,-0.0050818,0.549973,1.00217,0.7863,0.0407566,-1.11814,0.629807,0.0968317,-0.992319,-0.142806,-0.708644,-1.40971,-0.457934,-0.804856,0.588084,0.0546636,0.0478173,0.874755,0.868466,-0.00684634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24.9877,0.999835,0.105527,5,31,0,37.949,-2.78877,-3.79428,0.264629,0.247998,1,0.262629,0,0.964897,-0.557531,-1.54842,1.32643,0.250402,0.283674,-0.66171,0.114224,1.34512,-1.19562,-0.320045,0.891517,0.700785,-1.51038,-0.113541,0.204424,-0.00366825,0.123183,0.914743,0.874395,0.264629,0.0651313,0,0.239292,-0.147539,-0.409756,0.351012,0.0662635,0.0750682,-0.175107,0.030227,0.355957,-0.316396,-0.112897,0.112483,0.254085,-0.345115,-0.00869356,0.00581905,0.00656179,0.117086,0.141019,0.588084,0.0597713,0.0228753,0.382714,0.368263,-0.036896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-33.695,0.99135,0.105527,5,63,0,41.6289,-1.17987,-4.26058,0.846949,0.232069,1,-0.612168,0,0.790727,1.06444,-1.06725,-0.750086,-1.1725,-1.04508,-0.781842,-0.342105,0.517276,-1.17674,0.164094,0.636316,1.04887,-0.247003,0.229822,-2.96237,-0.942183,0.365892,-0.139115,0.915281,0.846949,-0.142066,0,0.183504,0.901526,-0.903905,-0.635285,-0.993044,-0.885133,-0.66218,-0.289746,0.438107,-0.996636,-0.121108,0.268386,0.299032,0.121245,0.190644,-0.432533,-0.124293,-0.00634461,0.141646,0.588084,0.258052,0.0144651,0.0560551,0.0422004,-0.243586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.311,0.999232,0.105527,5,31,0,44.8377,-3.56908,-2.40862,0.491927,0.649435,1,0.162714,0,0.986673,-0.748941,0.455349,0.699058,1.20304,0.91043,0.353477,-0.0403478,-1.29496,-0.950141,0.295625,-0.819505,-1.84547,0.171841,1.24689,2.14176,0.548906,-0.963482,0.242514,0.81694,0.491927,0.105672,0,0.64078,-0.368424,0.223999,0.343886,0.591806,0.447865,0.173885,-0.0198482,-0.637028,-0.4674,0.110288,-0.477005,-1.10867,0.23724,0.895189,1.40975,0.347464,-0.754222,0.0549945,0.588084,0.0314167,0.0953409,3.03472,3.24915,0.0639242,0,0,0,0,0,17,0,0,0,1,0,0,0,0,137,1,0,0
-27.4194,1,0.105527,5,31,0,39.1194,-2.75421,-4.48902,0.288674,0.498724,1,0.66378,0,0.747928,-1.15893,-0.638341,0.594551,-0.109956,0.268178,-0.760424,0.236077,0.429249,0.336979,0.161239,-0.296868,0.438433,-1.20828,-0.266854,-1.78702,-1.1734,-1.26875,-0.599665,0.84453,0.288674,0.331043,0,0.373009,-0.334554,-0.184273,0.171632,-0.0317414,0.077416,-0.219515,0.0681493,0.123913,0.0972773,-0.323512,-0.322053,0.360361,-0.4871,-0.0107608,-0.918309,-0.359536,-0.331155,-0.112126,0.588084,0.0620731,0.0132872,0.214057,0.203474,-0.0487859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.4023,0.991605,0.105527,5,31,0,40.0655,-3.8052,-2.92928,1.09772,0.61676,1,0.531513,0,0.84705,-0.305902,-1.08146,1.21512,-0.541092,0.874255,0.817601,-1.18932,-1.29667,-0.160833,-0.761181,-1.48395,0.927045,0.272799,2.03882,0.610345,-0.562834,0.648309,-1.06655,0.845487,1.09772,0.327816,0,0.522427,-0.335796,-1.18715,1.33387,-0.593969,0.95969,0.897499,-1.30554,-1.42338,-0.17655,-0.497941,-1.12978,0.882649,-0.0348608,1.35173,0.586883,-0.683918,-0.0863738,-0.609919,0.588084,0.0392816,0.0598756,1.52427,1.55766,0.020594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
-27.3976,0.98166,0.105527,5,31,0,36.2509,-2.66333,-3.41749,0.173985,0.424827,1,0.0722149,0,0.997389,-0.901852,-1.22387,0.570028,-0.514206,0.283826,0.481309,-0.559799,-1.05675,-1.0362,-1.35333,-1.21107,1.68353,0.458092,-0.210854,-0.0440739,-0.42462,0.178695,-2.12381,0.742464,0.173985,0.0306788,0,0.423718,-0.156909,-0.212936,0.0991764,-0.0894642,0.0493816,0.0837406,-0.0973967,-0.183858,-0.180283,-0.601098,-0.550697,0.73083,0.178327,-0.0806352,-0.00390891,-0.197093,0.0432964,-0.931687,0.588084,0.0660197,0.0350405,0.530758,0.513719,-0.0309792,0,0,0,1,0,36,0,0,0,0,0,0,1,0,11,0,0,0
-27.4801,0.99678,0.105527,5,31,0,38.9358,-3.57757,-3.04004,0.864235,0.57293,1,0.648197,0,0.761473,-0.26613,0.527473,-0.315423,0.112172,1.08904,-0.17778,0.0712624,-1.59011,-0.131439,0.43675,-0.59118,-0.72473,1.82041,0.463779,-0.0363968,0.842962,0.612384,1.00558,0.9689,0.864235,0.371372,0,0.436271,-0.229999,0.45586,-0.2726,0.0969434,0.941188,-0.153644,0.0615875,-1.37423,-0.113595,0.0917078,-0.0620263,-0.433318,0.83585,0.606773,-0.0819015,0.394225,-0.323355,0.389894,0.588084,0.0395707,0.0531052,1.34203,1.36122,0.0135345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.342,0.98107,0.105527,5,31,0,40.8407,-3.47356,-2.88716,0.699008,0.922644,1,0.91113,0,0.412119,0.161452,-0.147715,-1.75649,0.470854,1.01846,-0.13653,-0.291669,-2.19441,-0.813853,0.128581,-0.292293,-1.34858,1.24186,0.664146,0.306176,1.01058,1.53235,0.347399,0.91539,0.699008,0.840649,0,0.380239,0.112857,-0.103254,-1.2278,0.329131,0.711909,-0.0954355,-0.203879,-1.53391,-0.56889,0.184616,-0.235318,-1.98937,0.868028,1.1087,0.00164642,0.139072,-1.26207,-0.55207,0.588084,0.0386904,0.0732589,1.89346,1.96409,0.0345685,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
-26.027,0.999999,0.105527,5,31,0,37.6735,-3.70633,-3.27487,0.639675,0.745501,1,0.565055,0,0.825054,-0.173445,-0.623847,-0.576115,0.750447,0.888597,-0.626829,0.210297,-2.47002,-0.167272,-1.09167,-0.145604,-1.23862,0.417453,0.328814,0.724273,0.0179904,1.88224,0.188359,0.854935,0.639675,0.421249,0,0.615079,-0.110949,-0.399059,-0.368526,0.480042,0.568414,-0.400967,0.134522,-1.58001,-0.106999,-0.744529,-0.352352,-1.00453,0.572891,0.576567,0.181434,0.099653,0.117233,0.0453927,0.588084,0.0302074,0.0474582,1.57108,1.59953,0.0172508,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6
-23.787,0.994626,0.105527,5,31,0,32.4051,-3.52415,-3.80936,0.628315,0.198064,1,-0.453408,0,0.891303,0.296883,0.637752,0.977266,0.647007,1.28933,1.17097,-0.864556,-0.702467,0.23272,-0.920673,-1.09338,-0.629948,-0.111324,0.946765,0.142745,-1.04863,-0.166537,-0.347437,0.837822,0.628315,-0.0898036,0,0.176535,0.186536,0.400709,0.614031,0.406524,0.810103,0.735737,-0.543214,-0.441371,0.146221,-0.189192,-0.250291,-0.19897,-0.0777561,0.0513507,-0.0799579,-0.107479,0.0336845,-0.0822337,0.588084,0.035376,0.0222311,0.628423,0.619975,-0.0131449,0,11,4,0,3,0,0,0,3,0,4,0,0,0,0,1,0,1
-26.9832,0.994649,0.105527,5,31,0,34.1127,-4.44287,-3.29817,1.17572,0.485465,1,0.57759,0,0.816327,0.174787,-1.43197,-0.767459,-0.989418,1.52946,-1.8493,0.70993,-0.514989,1.22379,-0.362828,1.53822,-0.170078,-0.99675,0.222783,-0.255619,-0.288354,-0.0204213,-0.21228,0.821294,1.17572,0.280399,0,0.396298,0.205502,-1.68361,-0.902319,-1.16328,1.79822,-2.17427,0.834681,-0.605484,1.43884,-0.0947778,0.208069,-0.282597,-0.672442,0.517147,-0.619845,0.0847897,-0.152495,0.259025,0.588084,0.0252243,0.0402541,1.59585,1.62084,0.0150298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-29.716,0.998724,0.105527,5,31,0,38.5497,-4.89194,-3.25678,0.712101,0.575608,1,0.0991359,0,0.995074,-0.516131,0.305881,-1.49061,-1.96747,1.98509,-0.237522,0.953345,0.241563,0.794827,0.0234039,-1.71452,1.94421,0.179198,1.1163,0.787961,-0.815534,-0.408577,-0.948652,0.914907,0.712101,0.0570634,0,0.572773,-0.367538,0.217818,-1.06146,-1.40104,1.41358,-0.16914,0.678878,0.172018,0.565997,-0.0160471,-0.964576,1.02853,-0.00963069,0.75266,0.437769,-0.412714,-0.220238,-0.498007,0.588084,0.0108546,0.0437372,4.02937,4.16792,0.0328826,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
-36.1731,0.976646,0.105527,5,31,0,47.913,-5.79478,-2.34577,1.13701,0.84883,1,0.350145,0,0.936696,-1.39304,-1.26212,0.438117,0.162395,2.77991,-0.563618,0.22952,0.551561,1.85244,-0.235613,-2.14623,0.000876007,-1.00365,-1.95044,-1.66156,-0.88261,-1.63792,-1.98074,0.849085,1.13701,0.297213,0,0.795095,-1.5839,-1.43504,0.498144,0.184645,3.16079,-0.64084,0.260966,0.627131,2.10624,-0.601364,-2.08158,0.130911,-0.749733,-0.724563,-1.48861,-0.633543,-1.13837,-1.02431,0.588084,0.00802516,0.109213,13.6088,15.1547,0.101188,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0
-32.6287,0.917948,0.105527,5,31,0,54.485,-3.24942,-2.65279,0.589591,0.355623,1,-0.886788,0,0.462177,0.918722,0.0237718,0.0710284,0.424021,1.94881,-0.13065,-0.184135,-1.35573,0.818755,-0.118027,2.42182,0.356902,0.672656,1.63474,0.192682,0.316768,0.329286,-2.59548,0.870423,0.589591,-0.315362,0,0.16436,0.54167,0.0140156,0.0418777,0.249999,1.149,-0.0770302,-0.108564,-0.799327,0.482731,-0.309129,0.390555,0.0362609,-0.0231621,-0.345892,0.0728714,0.110133,0.481668,-0.684798,0.588084,0.0443572,0.0693568,1.5636,1.6056,0.0249997,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.4673,0.997003,0.105527,5,31,0,44.0174,-3.00452,-4.21962,0.137815,0.403489,1,0.693533,0,0.720425,0.68662,-1.30926,-1.69035,-0.154856,-1.46568,0.77877,-0.624056,0.653188,-0.137652,0.963042,-0.468972,1.34306,-0.717805,-0.264794,0.0372506,-0.768057,-0.404827,0.418146,0.916239,0.137815,0.279833,0,0.290684,0.0946269,-0.180437,-0.232956,-0.0213416,-0.201993,0.107327,-0.0860045,0.0900194,-0.0189706,0.47208,-0.502698,-0.0826089,-0.251988,-0.487116,0.228754,-0.397893,0.0651069,0.0830285,0.588084,0.047666,0.0162126,0.340129,0.329255,-0.0314534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.5739,0.999207,0.105527,5,31,0,37.2483,-2.692,-4.31072,0.157693,0.37528,1,0.822233,0,0.569151,0.503422,-1.11678,-1.72782,-0.135429,-1.58382,0.565936,-0.461457,0.355808,0.178707,0.688514,-0.268017,1.35325,-1.03301,-0.417645,-0.198779,-0.571513,-0.137901,0.589467,0.917774,0.157693,0.308567,0,0.213591,0.079386,-0.176108,-0.272464,-0.0213562,-0.249757,0.089244,-0.0727684,0.0561083,0.0281808,0.3024,-0.401848,-0.244105,-0.262429,-0.577921,0.132172,-0.26446,0.0803363,0.181048,0.588084,0.0641341,0.0146374,0.228232,0.216767,-0.0494966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31.9715,0.990167,0.105527,5,31,0,46.4595,-3.27982,-3.35916,0.0419206,0.0504574,1,-0.143999,0,0.989578,1.11929,-1.75901,1.19087,-1.20674,0.475773,0.88686,-0.807682,0.304322,0.0152996,1.02678,-0.672574,0.22568,-0.803632,0.384136,1.40826,1.37257,-1.51618,1.6086,0.811935,0.0419206,-0.00726584,0,0.0499316,0.0469214,-0.0737387,0.0499222,-0.0505871,0.0199447,0.0371777,-0.0338585,0.0127574,0.000641368,0.0431361,-0.020802,0.00261582,-0.0313586,0.0157236,0.0638729,0.0744031,-0.0779165,0.0802086,0.588084,0.0363049,0.0336446,0.926722,0.924171,-0.00266035,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0
-33.9733,0.998188,0.105527,5,31,0,44.8146,-2.95876,-3.34093,0.0219316,0.0913379,1,0.177434,0,0.984133,1.05412,0.786094,-0.893555,1.6374,0.560177,-1.1994,1.2373,-0.451259,-0.196217,-1.32583,0.20847,-1.89577,-0.144376,-0.101854,0.267299,-1.05947,2.87238,-0.920097,0.78974,0.0219316,0.0162065,0,0.0898886,0.0231185,0.0172403,-0.0195971,0.0359108,0.0122856,-0.0263048,0.0271361,-0.00989683,-0.00430336,-0.102093,0.0314789,-0.184889,0.0135588,-7.7012e-05,0.00458905,-0.0751821,0.250881,-0.0858862,0.588084,0.0493355,0.0343526,0.696305,0.685502,-0.0149829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26.6149,0.999615,0.105527,5,31,0,42.3418,-3.53596,-3.19282,0.980825,1.21884,1,-0.112432,0,0.993659,0.403522,-0.546011,0.417341,-1.21799,0.458505,1.35876,1.05696,0.578748,-0.33132,1.78484,-0.117515,0.516442,0.436938,0.793714,-0.140991,1.55751,-1.3236,0.0817962,0.852731,0.980825,-0.137036,0,1.21111,0.395784,-0.535541,0.409339,-1.19464,0.449713,1.3327,1.0367,0.567651,-0.324966,2.10633,-0.0675005,0.568276,0.696087,0.898442,-0.356953,1.74147,-1.68233,0.144467,0.588084,0.0446618,0.0694583,1.55521,1.59665,0.0247965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
-30.2621,0.997506,0.105527,5,31,0,39.851,-3.97633,-3.15205,0.590808,0.341253,1,0.225042,0,0.974349,-0.122012,-1.40186,0.869901,1.52926,2.3536,-0.77336,0.803572,0.42433,1.05316,-0.271434,-0.195209,-0.592602,-0.135098,0.334487,1.05914,-1.28436,2.11022,-2.47214,0.91569,0.590808,0.0767962,0,0.332499,-0.0720858,-0.828232,0.513944,0.903497,1.39053,-0.456907,0.474757,0.250697,0.622216,-0.0996215,-0.172565,-0.130235,0.0725211,0.291964,0.292771,-0.365337,0.734232,-0.741107,0.588084,0.0228413,0.0435035,1.9046,1.94574,0.0206622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.0832,0.980665,0.105527,5,63,0,49.092,-2.97566,-3.05702,0.0534705,0.402087,1,0.869363,0,0.494173,0.442763,1.44428,-0.676213,-0.629947,-0.389395,0.3985,-0.893906,-0.312292,-1.29729,1.34369,-0.576313,-0.138727,0.00266432,0.252466,-0.312274,1.35253,-1.62183,1.02246,0.809319,0.0534705,0.349559,0,0.1987,0.0236747,0.0772262,-0.0361574,-0.0336835,-0.0208211,0.021308,-0.0477976,-0.0166984,-0.0693669,0.421765,0.390347,-0.263942,-0.219674,-0.0859515,0.0772504,-0.0437257,-0.431424,-0.250318,0.588084,0.0486057,0.0485693,0.999252,0.999214,-3.63674e-05,2,0,7,0,0,27,4,0,0,1,0,0,0,0,32,0,0,0
-35.6012,0.988092,0.105527,5,63,0,47.2217,-3.22658,-3.00611,0.00668835,0.312941,1,0.257803,0,0.966197,-0.705309,1.76728,0.648617,-0.143955,-1.54234,1.2828,-0.816347,0.136023,0.110677,-0.0403946,-0.786377,-1.41413,2.22152,-1.11957,-2.21323,0.463666,-1.39294,-0.975054,0.756763,0.00668835,0.0806774,0,0.302363,-0.00471735,0.0118202,0.00433817,-0.000962819,-0.0103157,0.00857979,-0.00546001,0.000909767,0.000740245,-0.0691163,-0.0951924,-0.375252,0.660092,-0.462947,-0.565707,0.0743349,-0.410198,-0.285891,0.588084,0.0381786,0.0494323,1.29476,1.31009,0.0112537,0,8,4,5,0,0,0,0,0,0,6,0,3,0,0,0,0,0
-31.8252,0.992262,0.105527,5,31,0,51.5445,-2.46174,-2.9114,0.00819966,0.255372,1,-0.37837,0,0.925654,-0.167843,1.35815,-0.770561,-0.731241,-1.4538,1.30867,-0.647433,0.4541,1.412,0.357805,-0.648457,-0.705124,1.48254,0.459315,-0.949505,0.815383,-0.631831,-1.24055,0.691742,0.00819966,-0.0966251,0,0.236386,-0.00137625,0.0111363,-0.00631834,-0.00599592,-0.0119207,0.0107306,-0.00530873,0.00372347,0.0115779,0.100798,-0.284517,-0.0922259,0.421107,0.249049,-0.3509,0.255303,-0.193234,-0.429683,0.588084,0.0785861,0.0531959,0.676913,0.65876,-0.0253902,0,0,0,2,3,0,0,0,8,0,0,0,4,1,0,0,0,3
-33.6674,0.995589,0.105527,5,31,0,45.8681,-2.63698,-1.85377,0.0159122,0.771197,1,-0.612807,0,0.790233,-1.28741,1.46973,-0.208006,-0.424543,-0.681483,-0.319452,0.278522,0.261166,2.69847,0.140574,1.30989,0.621339,0.409265,0.95526,-1.70184,-0.285766,-0.14074,-1.95135,0.70197,0.0159122,-0.472595,0,0.609425,-0.0204855,0.0233865,-0.00330982,-0.0067554,-0.0108439,-0.00508317,0.00443188,0.00415572,0.0429385,0.694094,0.103698,0.476962,0.450053,0.904225,-0.886172,-0.305781,-0.209196,-2.46448,0.588084,0.0668031,0.156005,2.3353,2.58211,0.0892019,1,0,6,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0
-30.0057,0.999172,0.105527,5,31,0,44.0216,-3.5831,-4.0051,0.0082028,0.312431,1,0.379028,0,0.925385,-0.0832605,2.44394,-0.334083,0.294148,-0.698039,-0.0364215,-1.07372,0.142015,0.582203,-1.30285,0.462909,0.116802,-0.607322,1.67168,0.940812,0.058912,-0.493471,0.184882,0.827734,0.0082028,0.11842,0,0.289119,-0.000682969,0.0200472,-0.00274041,0.00241284,-0.00572587,-0.000298758,-0.0088075,0.00116492,0.0047757,-0.386537,0.423247,-0.0057923,-0.140755,0.400654,0.267694,-0.110117,-0.125855,0.122397,0.588084,0.0270392,0.019093,0.70612,0.7004,-0.00794628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
